,article_id,corpus_text
0," FBIS4-67625      ""jptep002"," FBIS4-67625      ""jptep002__l94028""        JPRS-TEP-94-002-L  JPRS  Epidemiology     16 May 1994      WEST EUROPE   SWITZERLAND      Country Registers 3,511 AIDS Cases, 2,418 AIDS Deaths      Country Registers 3,511 AIDS Cases, 2,418 AIDS Deaths      AU2401200894 Zurich NEUE ZUERCHER ZEITUNG in German 23-24  Jan 94 p 9    AU2401200894    Zurich NEUE ZUERCHER ZEITUNG    German     BFN    [SDA report: ""3,511 AIDS Cases in Switzerland""]    [Excerpt] [passage omitted] So far, 3,511 AIDS cases have  been registered in Switzerland and 2,418 of the infected persons  have died of the AIDS virus. Last year alone, 634 new cases  were registered. Drug addicts and homosexual and bisexual men  are still affected most. Regarding the spread in the cantons,  the largest number of sick persons is to be found in Zurich with  1,268 cases, followed by Geneva with 521 cases, and Waadt with  421 cases.     "
0,FT944-7095 ,"FT944-7095 _AN-EK0AOAA6FT 941126   FT  26 NOV 94 / Deaths mount as S African taxi drivers wage war      By MARK SUZMAN      JOHANNESBURG   The killing of five people in Hammanskraal, north of Pretoria, yesterday during a shoot-out between South African police and warring minibus-taxi operators has added to a taxi-related death toll that has started to claim more lives than political violence. Despite calls for calm from the government and repeated attempts by Mr Mac Maharaj, transport minister, to broker truces between rival groups, fierce competition over lucrative routes around the country has resulted in an upsurge in violent confrontation, with hapless commuters caught in the crossfire. Police say that 200 people have been killed this year and more than 110 injured as a result of clashes between opposing taxi organisations, dubbed locally as 'taxi wars'. In large part this reflects the fact that taxi groupings are increasingly taking on criminal characteristics as shadowy operators hire hitmen to kill their rivals and destroy their vehicles. A report on the issue by the South African Police Services, submitted to parliament earlier this month, concludes that the situation is likely to deteriorate further unless there is an immediate clampdown on lawless elements in the industry. 'Taxi associations have developed a distinctive, Mafia-like character to reach economic objectives and to counter economic threats. They frequently strengthen their power bases by using armed units which have no qualms about using violence and committing murder,' the police report observes. The spark for this year's sudden surge in violence was the financial collapse of the South African Black Taxi Association in September 1993. Up to that point Sabta, which was formed in 1986, had been able to act as a loose umbrella for the industry's many regional associations. It had managed to sort out many conflicts internally. But even if an attempt, currently under way, to revive Sabta is successful, it leaves unresolved the underlying economic causes of the conflict. When the minibus industry started in the early 1980s it was hailed as an example of successful black entrepreneurship and by 1990 had managed to claim 44 per cent of the black commuter transport market. Since then the situation has changed drastically. Although no accurate figures of its size exits, analysts estimate that the industry is worth somewhere between R5bn and R8bn (Pounds 909m-Pounds 1.45bn) and employs more than 70,000 people as drivers and ancillary workers. However, since 1990 the number of taxis has continued to grow while the number of commuters has dropped slightly because of the recession. The result is a classic case of an overcrowded market: there are too many taxis and too few commuters. The obvious solution for the government is to impose strict regulation on the industry, curtailing the number of operators on big routes. However, Mr Maharaj is constrained by the fear of causing further job losses and concern that tighter regulation will merely increase the number of pirate taxis in operation. This would exacerbate the violence rather than help eliminate it.   Countries:-  ZAZ  South Africa, Africa.   Industries:-  P9229 Public Order and Safety, NEC.   Types:-  NEWS  General News.  The Financial Times   London Page 4  "
0," FBIS4-23488      ""drafr109"," FBIS4-23488      ""drafr109_c_94007""        FBIS-AFR-94-109  Daily Report    7 Jun 1994      REPUBLIC OF SOUTH AFRICA      Rights Committee Notes Drop in Violent Deaths      Rights Committee Notes Drop in Violent Deaths      MB0706073094 Johannesburg Radio South Africa Network in  English 0500 GMT 7 Jun 94    MB0706073094    Johannesburg Radio South Africa Network    English     BFN     [Text] The Human Rights Committee of South Africa says  thedeath toll from violence in South Africa has dropped by 60  percent from 487 in April to 195 last month. The committee says  in a report that the decrease gives a clear signal that the  peace, which prevailed during the election days, has been  maintained. It says that despite ongoing tensions in  KwaZulu-Natal, violence has continued to drop in this region,  with the death toll last month being the lowest recorded by the  committee since January 1993.     "
0," FBIS3-41392      ""jptdd008"," FBIS3-41392      ""jptdd008__l94100""        JPRS-TDD-94-008-L  Document Type:JPRS  Document Title:Narcotics     23 February 1994      WEST EUROPE   GERMANY      Number of Drug-Related Deaths Declined in Baden-Wuerttemberg in 1993    AU1102194794 Berlin DIE WELT in German 11 Feb 94 p 2   AU1102194794    Berlin DIE WELT     Language:  German  Article Type:BFN    [""U.E.""-signed report: ""Number of Drug-Related Deaths  Declines in Baden-Wuerttemberg""]    [Excerpts] Stuttgart -- For the first time since 1986, the  number of drug-related deaths last year declined in  Baden-Wuerttemberg. According to the statistics presented by  Interior Minister Frieder Birzele (Social Democratic Party of  Germany), 244 people died of drug consumption--35 fewer than in  1992. Birzele cited the declining purity of heroin as the  possible reason because it may have prevented overdosage.  [passage omitted]    However, the number of registered drug-related crimes rose  by  over 20 percent to 20,000 offenses. The main reason is more  intensive police investigations, Birzele pointed out. [passage  omitted]     "
0," FBIS4-67624      ""jptep002"," FBIS4-67624      ""jptep002__l94027""        JPRS-TEP-94-002-L  JPRS  Epidemiology     12 April 1994      WEST EUROPE   ITALY      Researcher Claims AIDS-Related Deaths in 1970's      Researcher Claims AIDS-Related Deaths in 1970's      BR1304103994 Rome ANSAMAIL Database in English 1423 GMT 12  Apr 94    BR1304103994    Rome ANSAMAIL Database    English     BFN    [Unattributed article: ""AIDS-Related Deaths in Italy Before  1980, Aiuti Claims""]    [Text] (ANSA) Florence, April 12 -- An attempt to dispel  the myth that Acquired Immune Deficiency Syndrome (AIDS) was a  plague that began in the 1980's has been launched by Italian  immunologist Fernando Aiuti, who claimed there is evidence the  AIDS virus was found in the bodies of 10 Italians who died  between 1976 and 1978.    Speaking at the ""Biotechnology and AIDS"" conference  currently  in progress in Florence, Aiuti stressed how these revelations  ""confirm the existence of the virus in Italy in the Seventies.""    In making his claim, Aiuti cited research by virologist  Ferdinando Dianzani and separate research by Carlo Baroni and  two other scientists, who performed biopsies on tissues from  living patients. Dianzani in his address at the conference did  not agree fully with Aiuti but stated that, according to his own  conclusions, the first death by AIDS in Italy occurred in 1978.    Also announced at the conference yesterday by Peter Piot of  the World Health Organization (WHO) was the start of first-stage  trials of an anti-AIDS vaccine within the month on 35 volunteers  from Brazil, Thailand and Uganda, under WHO auspices. The main  aim of the trials will be to determine the safety and the  effectiveness of the vaccine, chosen from a group of 12 possible  vaccines developed over the last few years.    Duke University immunologist Dani Bolognesi, speaking at the  conference, warned however that some of these latest candidate  vaccines, like many of their forerunners, have also come from  laboratory-produced strains and thus may not produce  substantially different results from those already known, and  may not have the same effects on human beings as on laboratory  animals.    Hopes are increasingly turning towards the positive signs  coming from studies into seropositives whose longevities are  longer than expected and whose high levels of anti-bodies, known  as CD-8 Lymphocytes, seem to have a neutralizing effect on the  HIV virus, which causes AIDS.    Bolognesi pointed out that researchers should be looking for  ways to imitate the natural resistance of these anti-bodies in  formulating the next stages of vaccine research.     "
0," FBIS4-67321        ""jptdd022"," FBIS4-67321        ""jptdd022__l94086""        JPRS-TDD-94-022-L  JPRS  Narcotics     21 May 1994      WEST EUROPE   AUSTRIA      Number of Drug-Related Deaths in Vienna Up 10 Percent in 1993      Number of Drug-Related Deaths in Vienna Up 10 Percent in 1993      AU2205162394 Vienna WIENER ZEITUNG in German 21 May 94 p 1   AU2205162394    Vienna WIENER ZEITUNG    German     BFN    [""a.z.""-signed report: ""Alarming Balance Sheet of  Drug-Related Deaths""]    [Text] Vienna -- The number of drug-related deaths in  Vienna rose by 10 percent from the previous year to 103 in 1993.  The 1992/93 drug report, presented on Friday [20 May], points  out that, above all, an increasing number of young people die  from overdoses of drugs. The youngest person to die from drugs  was 14. A total of 10 young people under age died of drug  consumption. At 37 deaths, the development is also alarming  among the 20- to 24-year-olds. A new ""record"" is expected for  this year because 57 drug-related deaths have been reported so  far.    ""Drug-related deaths are no yardstick for a good or bad drug  policy,"" Sepp Rieder, the city councillor responsible for  health, stated, referring to the report. The opposition  criticized his lack of action and the absence of efficient  preventive measures.     "
0," FBIS4-30202      ""dreas122"," FBIS4-30202      ""dreas122_m_94006""        FBIS-EAS-94-122  Daily Report    24 Jun 1994      Thailand      Official Reports Deaths Among Drug Addicts      Official Reports Deaths Among Drug Addicts      BK2406090494 Bangkok THAI RAT in Thai 24 Jun 94 p 3   BK2406090494    Bangkok THAI RAT    Thai     BFN     [Text] A source at the Interior Ministry disclosed that  intelligence officials at the joint Thai-Lao coordination center  reported mysterious deaths among Hmong immigrants receiving  treatment for drug addiction at Wat Tham Krabok in Saraburi  Province. The deaths were recorded at an average of one every  day, or at least five every week. Death was caused by strong  vomiting as a result of herbal medicine taken by drug addicts to  cure heroin addiction. The dead were then cremated inside the  compound of the monastery. No proper records of the deaths were  kept.    According to the report, the Interior Ministry, with  cooperation from the European Community, or EC, will on 30 June  dispatch a group of 323 Hmong and lowland Lao refugees back to  Laos. The EC has cleared a site in Bokeo Province as a  settlement area for the refugees, and will provide them with  supplies for farming. The project is part of the UNHCR program  of repatriation for the Hmong and lowland Lao refugees.     "
0," FBIS4-63532      ""drsov099"," FBIS4-63532      ""drsov099_f_94072""        FBIS-SOV-94-099  Daily Report    20 May 1994      National Affairs      Ministry Data Shows Over 90,000 Chernobyl-Related Deaths      Ministry Data Shows Over 90,000 Chernobyl-Related Deaths      LD2005163694 Kiev UNIAN in Ukrainian 1150 GMT 20 May 94   LD2005163694    Kiev UNIAN    Ukrainian     BFN     [Excerpts] Kiev -- A joint sitting was held on 19 May by  the Council of Chernobyl Town, Kiev City and Oblast Invalids,  and representatives of the Ukrainian Health Protection Ministry,  Ukraine's Ministry for the Protection of the Population from the  Aftermath of the Chernobyl AES accident [MinChernobyl], Kiev  city and oblast health protection directorates, Kiev's  radiational medicine centers, Ukraine's radiational medicine  scientific center, and the capital's state administration.  [passage omitted]    Talking with correspondents, Valeriy Kyrkorov, chairman of  the Council of Chernobyl Town, Kiev City and Oblast Invalids,  made public the following data from the Ukrainian Health  Protection Ministry: The total number of deaths among those who  suffered as a result of the Chernobyl catastrophe between 1988  and 1993 is in excess of 90,000, while the number of deaths  among the clear-up staff in the same period has already reached  almost 4,000. The conclusion made by interdepartmental expert  councils is that since 1993 alone a total of 805 (60 percent)  liquidators' deaths have been linked to the effects of the  accident.     "
0," FBIS4-45394      ""jptdd026"," FBIS4-45394      ""jptdd026__l94073""        JPRS-TDD-94-026-L  JPRS  Narcotics     7 June 1994      WEST EUROPE   AUSTRIA      Number of Drug-Related Deaths in Vienna Reportedly Rising      Number of Drug-Related Deaths in Vienna Reportedly Rising      AU0706113894 Vienna DER STANDARD in German 7 Jun 94 p 7   AU0706113894    Vienna DER STANDARD    German     BFN    [Michael Voelker report: ""Already 63 Deaths From Drugs in  Vienna This Year""]    [Text] For some florists in Vienna and in the provinces,  the sale of poppy straw and poppy heads to addicts is a  profitable business. The drug squad of the Vienna Security  Office pointed to this trend in 1984 for the first time.  However, this semi-legal drug trade is not interesting for the  criminal police: In view of the alarmingly rising heroin and  cocaine trade, the use of poppy heads to gain opiate-containing  substances can be neglected.    ""Poppy heads are no problem,"" Karl Lesiak of the Vienna  Security Office says. In particular not now when the Austrian  capital is being swamped with cheap and high-quality heroin.  Within the past two years, the price for one gram of heroin has  gone down from about 3,000 to 800 shillings. The decline in the  price of cocaine is obvious, but not yet as dramatic: One gram  now costs 1,200 to 1,500 schillings on average; two years ago  one could not buy it for less than 2,500 schillings.    Further Increase    In Vienna, the number of deaths from drugs rose from 94 in  1992 to 103 in 1993. This year justifies the fear of a further  increase: By the end of May 63 people had died of drugs. During  the same period in 1993 the number was 48.    According to Karl Lesiak, most deaths are due to heroin  overdoses. For three years one can observe a shift in the  consumption of opiates from poppy head tea and codeine to  high-quality heroin. The largest number of drug deaths are  still caused by the ""Vienna mixture"" (opiates, pharmaceuticals,  and alcohol), but the proportion of people who used heroin  exclusively is rising. With one restriction: As the Forensic  Institute in Vienna has found out in a comprehensive study,  heroin is more and more often diluted with the soporific  Rohypnol--probably without the knowledge of the consumers--which  intensifies the effect.    In the field of drug smuggling, an essential change has also  taken place for the police: Austria's eastern neighboring  countries are used as ""depot countries,"" the drugs are  increasingly brought to Austria in small amounts and at short  notice, depending on the demand.    The authorities have particular problems with the so-called  ""ant trade"" with Bratislava. Addicts ""import"" 50 to 500 grams  of the drugs themselves and finance the amounts they need for  themselves by partly selling off the rest. Taxi drivers are  also often used as drug couriers. At a salary of about 2,000  schillings, they bear the entire risk, police access to the  people behind them is becoming increasingly difficult.  Nevertheless, according to Lesiak, the amount of heroin and  cocaine seized this year has ""increased considerably.""     "
0," FBIS4-21306      ""jptdd018"," FBIS4-21306      ""jptdd018___94064""        JPRS-TDD-94-018-L  JPRS  Narcotics     25 April 1994      EAST ASIA   HONG KONG      Heroin Seizures Increase Dramatically      Heroin Seizures Increase Dramatically      HK2504070494 Hong Kong SOUTH CHINA MORNING POST in English  25 Apr 94 p 1    HK2504070494    Hong Kong SOUTH CHINA MORNING POST    English     BFN    [By Darren Goodsir]    [Text] Police have seized more high-grade heroin in the  past three months than the total amount seized in 1993, causing  wholesale drug prices to climb slightly for the first time in  six months.    The Narcotics Bureau says the local drug market is now  choked  with heroin that is about 35 percent pure. Last month alone,  police confiscated 128 kilograms of the drug. The total amount  for 1993 was 223 kilograms.    The increase was indicative of a continuing flood of heroin  into the territory and more intensive police operations. Last  month, police recovered 96 blocks of heroin worth $50 million  from the seabed near Lamma Island. The 67-kilogram haul was the  biggest for two years. Despite a month-long nautical  surveillance operation no arrests have been made.    In early March, 33 kilograms of heroin were discovered in a  hut at Yuen Long.    There has also been an increase in the prevalence of the  drug  ""ice,"" a synthetic crystalline methamphetamine.    So far this year, 22 kilograms of ""ice"" has been seized,  more  than the total taken by police in the past two years. Last  year, drug-related arrests rose by 44 percent to 9,246. Deaths  linked to the abuse of narcotics jumped by 34 percent to 92.    Narcotics Bureau chief staff officer, Acting Chief  Superintendent Iain Grant, said the extra drugs seized did not  give police any reason for complacency. ""Obviously, if one  measures success by seizures and arrests, then we can say both  figures are up,"" Mr Grant said. ""But the other side is that  there appear to be more drugs on the streets. There is always  an element of luck in getting these results but a lot of it  boils down to good, old-fashioned police work.""    Mr Grant said police intelligence suggested Hong Kong was no  longer as popular a transit centre for drug deals but many  transactions were still locally brokered or financed. He said  he was particularly pleased with recent police efforts to  destroy drug-cutting centres where pure heroin is diluted for  extra profits and ease of consumption by addicts. In 1993, 30  such facilities were located and shut down. This year seven  have been identified.     "
0," FBIS4-21767      ""jptot014"," FBIS4-21767      ""jptot014__l94067""        JPRS-TOT-94-014-L  JPRS  Terrorism       FOUO     25 March 1994   NEAR EAST/SOUTH ASIA   EGYPT      Islamic Group Promises To `Avenge' Deaths of Eight Members      Islamic Group Promises To `Avenge' Deaths of Eight Members      NC2503201594 Paris AFP in English 1945 GMT 25 Mar 94   NC2503201594    Paris AFP    English     BFN     [Text] Cairo, March 25 (AFP) -- An outlawed Islamic  militant group warned Friday it would avenge the deaths of eight  of its members who it said were ``liquidated'' by police.    The al-Jama'ah al-Islamiyah (Islamic Group) said in a  statement sent to AFP that the eight were killed after five  policemen were shot dead last Sunday by al-Jama'ah militants in  Sedfa, in the troubled southern province of Asyut.    The group said two militants were killed by police in  fields,  three died in a shootout in Balayza village in Asyut province,  and three others were arrested at home in the same region then  shot by police, who dumped their bodies next to the Balayza  victims, saying all six died in the same gunbattle.    The al-Jama'ah said police had adopted a new tactic of  releasing detained militants and ``liquidating'' them allegedly  for taking part in attacks.    It called on human rights organisations to put pressure on  the authorities ``to stop such practices.''    Islamic militants have targeted the security forces,  foreigners and Coptic Christians in their two-year campaign to  destabilise the country and topple the secular government of  President Husni Mubarak.    More than 300 people have died in the unrest.     "
0," FBIS4-45880      ""jptep010"," FBIS4-45880      ""jptep010___94049""        JPRS-TEP-94-010  JPRS  Epidemiology     27 February 1994      NEAR EAST/SOUTH ASIA   INDIA      Anthrax Suspected as Cause of Elephant Deaths      Anthrax Suspected as Cause of Elephant Deaths      94WE0240A Calcutta THE SUNDAY STATESMAN in English 27 Feb 94  p 11    94WE0240A    Calcutta THE SUNDAY STATESMAN    English     CSO     [Text] Even as another elephant in the North Bengal forests  is suspected to have fallen prey to the dreaded disease,  anthrax, veterinary doctors and wildlife officials are divided  over the cause of the recent deaths.    The carcass of an elephant was found in south Raidak on  Friday. Wildlife officials suspect it to be the fifth victim of  the disease.    The differences surfaced with the district veterinary  doctors  maintaining that no ""Bacillus anthraxcis"" could be  traced in the blood of the last three victims.    The wildlife officials were however, more than certain that  external symptoms showed evidence of the pachyderms being  affected with anthrax. Not satisfied with the findings of the  district veterinary doctors, they arranged to send blood samples  to Calcutta for re-examination.    The veterinary doctors' attempt to rule out an anthrax  attack  was not without reason. With signs of the disease still  spreading and taking its toll, there was an increasing  possibility of the doctors being criticized for having failed to  give advance warning.    The wildlife officials said that had there been the  slightest  indication of the disease, immunization programmes could have  been taken up in right earnest and the casualties could be  restricted. Even last year, the Forest Department undertook  immunization programmes.     "
0," FBIS3-41813      ""jptep001"," FBIS3-41813      ""jptep001__l94051""        JPRS-TEP-94-001-L  Document Type:JPRS  Document Title:Epidemiology     25 February 1994      WEST EUROPE   UNITED KINGDOM      Study Shows Wide Variations in Hospital Standards    94WE0002A London THE TIMES in English 8 Sep 93 p 1 -- FOR  OFFICIAL USE ONLY    94WE0002A    London THE TIMES     Language:  English  Article Type:CSO    [Article by Jeremy Laurance, Health  Services Correspondent: ""Figures Highlight High-Risk Hospitals""]    [Text] Deaths among patients sent for surgery are up to 19  times higher in some hospitals than in others, according to  figures that highlight large variations in standards.    The figures come as new evidence discloses serious  shortcomings in surgical practices in many hospitals. Hospitals  in Harrogate, Lancaster, and Eastbourne are among the riskiest,  with death rates from appendicitis and abdominal surgery more  than twice the average, while those in Chesterfield, Bradford  and Bromley are among the safest, with death rates less than a  quarter of the average.    Reasons for the variation are suggested by an investigation  into 2,700 deaths after operations in hospital, published  yesterday, which highlights dangerous practices by some surgeons  and ignorance of safety measures. The report by the National  Confidential Enquiry into Perioperative Deaths (deaths within 30  days of an operation), says that too many operations are being  performed at night by unsupervised junior surgeons on very sick  patients. Hospitals that lack staff and equipment to care for  patients safely are failing to refer them to specialist centres.    The report is based on confidential questionnaires returned  by more than 1,000 surgeons and aneasthetists. A quarter of  those approached did not co-operate. The report says this was  unacceptable.    TIMES NEWSPAPERS LIMITED, 1993     "
0," FBIS4-48788      ""drafr103"," FBIS4-48788      ""drafr103_e_94008""        FBIS-AFR-94-103  Daily Report    25 May 1994      WEST AFRICA   Liberia      Faction Members' Deaths Stir Collaboration Fears      Faction Members' Deaths Stir Collaboration Fears      AB2505214094 Paris AFP in English 1455 GMT 25 May 94   AB2505214094    Paris AFP    English     BFN     [Text] Monrovia, 25 May (AFP) -- Four members of two  Liberian armed factions were killed and 12 civilians injured  when the lorry they were riding on ran over a mine north of the  port town of Buchanan, the Defense Ministry said Wednesday [25  May].    Those killed were a colonel of the Armed Forces of Liberia  (AFL) and three guerrillas in a recently emerged faction, the  Liberian Peace Council (LPC), ministry spokesman Arthur Dennis  said.    The presence of an AFL general staff officer in the company  of LPC fighters has stirred up new suspicions that the AFL  helped form the new armed movement last September in a bid  indirectly to pursue a conflict with Liberia's main armed  faction, the National Patriotic Front (NPFL).    But Dennis said ""it is not the AFL that sent (the colonel)  to  the territory. He went to the LPC-controlled area on his own.""    The LPC, which currently controls the region on Liberia's  central coastline where the truck hit the mine, has declared  that the NPFL is its avowed enemy. It is not a party to a peace  pact signed in July last year among the NPFL, the AFL and a  third faction, the United Liberation Movement (ULIMO).    Dennis said that 10 of the civilians travelling with the  fighters when the mine blast occurred Sunday had been taken to  hospital in serious condition.     "
