,article_id,corpus_text
0," FBIS3-32238      ""drlat024"," FBIS3-32238      ""drlat024_c_94005""        FBIS-LAT-94-024  Document Type:Daily Report    4 Feb 1994      MEXICO      Roundup of Economic Developments Through 2 Feb    PA0302180294   PA0302180294       Article   Type:BFN     [Editorial Report] The following is a compilation of  reports on Mexican economic developments monitored through 2  February; source follows in parentheses after each item.    The National Foreign Trade Bank has offered the main  financial markets in the United States, Europe, and Asia bonds  totaling $1 billion. The bonds, which are issued for a 10-year  period, are instruments regularly used in international markets  by institutions such as the World Bank and the governments of  certain developed nations. (Mexico City XEW Television Network  in Spanish 0435 GMT 25 Jan 94)    Mexico exported nonpetroleum products worth $45 million in  1993, an unprecedented figure in the history of Mexican foreign  trade, the Secretariat of Commerce and Industrial Development  reported on 29 January. The main Mexican export products in  addition to oil are silver, coffee, cotton and steel products,  cattle, and vegetables. (Madrid EFE in Spanish 2315 GMT 30 Jan  94)    The Mexican Committee for Oil Exports has announced  adjustments in the price of Mexican crude oil effective 1  February to maintain the level of competitiveness in the  international market. The price for isthmus-type crude oil on  the American Continent will be increased 15 cents per barrel,  while the price of Maya-type oil will be reduced 15 cents, and  the Olmeca type will remain the same. In the European market,  the price for isthmus-type oil will be increased 20 cents per  barrel, the Maya type 15 cents. In the Middle East, the price  of Maya-type oil will be increased by 40 cents, while the  isthmus-type will remain unchanged. (Mexico City NOTIMEX in  Spanish 0419 GMT 1 Feb 94)    Arturo Lomeli, president of the Mexican Association of  Consumer Defense Studies (Asociacion Mexicana de Estudios para  la Defensa del Consumidor) has said the price of 87 staple  products increased .9 percent in January, compared with 2  percent in January 1993. (Mexico City Radio ACIR Network in  Spanish 0200 GMT 2 Feb 94)     "
0,FT911-284 ,"FT911-284 _AN-BEMAUACVFT 910513   FT  13 MAY 91 / Fabian call for overhaul of regulation      By CHARLES LEADBEATER, Industrial Editor   THE SYSTEM for regulating utilities should be radically overhauled, with commissions introduced to hold open hearings on the utilities' plans, according to a Fabian Society paper published today. The society, a left-of-centre think tank, argues that US-style regulatory commissions should be created to oversee the water, gas and electricity industries. At the open hearings consumers and other interested parties could give evidence. The commissions would be much more open than the current regulatory offices Ofwat, Ofgas and Offer. The study, by Professor Michael Waterson of Reading University, argues that commissions holding open hearings would be more appropriate for water, gas and electricity because there are limited prospects for introducing competition there. He argues that forms of regulation should be tailored to the characteristics of the industries concerned, however. So in industries such as telecommunications, where technological change is opening opportunities for competition, the current body, Oftel, is perfectly adequate. Prof Waterson acknowledges that public commissions can be much more expensive than regulatory offices. He says the latter system might be usefully extended to organisations such as the Post Office and British Rail, which are becoming more commercial. Regulation and ownership of the major utilities, Fabian Discussion Paper No 5; 11 Dartmouth Street, London SW1; Pounds 10. In need of direction, Page 23  The Financial Times   London Page 7  "
0,FT934-3373 ,"FT934-3373 _AN-DLIC6ACHFT 931209   FT  09 DEC 93 / Sellafield deaths put at 200 worldwide      By BRONWEN MADDOX, Environment Correspondent   About 200 people worldwide may die in the long term as a result of cancer caused by radioactive discharges from Sellafield, a government nuclear advisory committee has told the Department of the Environment. The Radioactive Waste Management Advisory Committee says in a letter to environment minister Mr Tim Yeo that the Thorp reprocessing plant, which is waiting for a licence to start operation, could be responsible for a fifth of this total. The letter, dated November 5, has been leaked to Greenpeace, the environmental pressure group. The letter emphasises that the projection covers tens of thousands of years, and that individual deaths cannot be predicted. It says the dose to the world's population from the discharges is tiny - only 0.03 per cent of the dose from background radiation. The significance of the letter is that it partly supports Greenpeace's claim that radioactive discharges from Sellafield will cause deaths - but also that it describes Greenpeace's use of such statistics as 'misleading'. Greenpeace's claim of an increase in deaths has been part of its campaign against the Thorp plant. A government decision on whether to license the Pounds 2.8bn plant, which has taken 10 years to build, is expected imminently. The environment department said yesterday: 'We asked RWMAC for their opinion and their views will be taken into account.' UK Nirex, the government's Nuclear Industry Radioactive Waste Executive, which has been given the task of finding a site to store nuclear waste, said yesterday that it would apply early next year for planning permission for a deep underground laboratory near Sellafield. The laboratory would explore whether a store could be built safely in the rocks at that site. Letters, Page 22   Companies:-  British Nuclear Fuels.     UK Nirex.   Countries:-  GBZ  United Kingdom, EC.   Industries:-  P2819 Industrial Inorganic Chemicals, NEC.     P4953 Refuse Systems.   Types:-  NEWS  General News.     RES  Facilities.     RES  Pollution.  The Financial Times   London Page 10  "
0,FT944-3759 ,"FT944-3759 _AN-ELMDEABZFT 941212   FT  12 DEC 94 / Peace primes Irish trade links: John Murray Brown on the potential for cross-border business      By JOHN MURRAY BROWN   In Belfast you can barely find a free parking space for all the cars from the Irish Republic, bearing their distinctive blue plates. In the wake of the paramilitary ceasefires the city is buzzing with Christmas shoppers - and some shopkeepers are even willing to accept Irish punts. Economists expect a boom in cross-border economic activity if the peace process holds. The potential is considerable. Two-way trade was about Pounds 1.2bn in 1992, with Northern Ireland incurring a deficit of Pounds 357m. Mr Paul Gorecki, of the Northern Ireland Economic Council, an independent advisory body set up by the government, says it would be wrong to exaggerate the differences between the north and south. He said: 'We're not dealing with East and West Germany or even the US and Canada.' Both have high unem-ployment, a high birth rate, a shrinking manufacturing base and an overdependence on exchequer funding, whether from the Treasury in Northern Ireland's case or European Union funds in the repub-lic's. Already Northern Ireland Electricity, the privatised utility, is to restore the north-south interconnector with the Electricity Supply Board. It was blown up by the IRA in the early 1970s. This will create savings for the consumer and provide both companies with trading opportunities. British Telecommunications is understood to be interested in opportunities arising from the privatisation of Telecom Eireann. Private companies are also refocusing on an all-Ireland strategy to maximise efficiencies. Takeover activity in areas such as food retailing will spur the process. There are difficulties, however. One is a lack of shared information on cross-border trade. Companies also face poor roads and telecommunications. Other problems are those associated with any foreign investment - the adverse currency risk and the difficulties in pursuing payment in a foreign jurisdiction. Historically the two economies grew apart at partition in the 1920s. Heavy industry such as shipbuilding, and the manufacturing sectors such as linen, brewing and distilling located in the north. The southern economy remained dependent on sales of farm products and commodities and over-reliant on the UK for much of its exports. The real constraint is political. The joint framework document which both governments hope will form the basis for a constitutional settlement for Ulster envisages greater cross-border economic links. Unionists are concerned, however, that this could be the nationalists' Trojan horse for their ultimate goal of a united Ireland. Investment is particularly contentious because it would involve the respective government agencies - Northern Ireland's Industrial Development Board and the republic's Industrial Development Agency. Mr Kieran McGowan, managing director of the IDA, said joint tourism initiatives and trade missions would benefit both agencies. He said: 'But with IDB we are competitors. We would talk about the issues that any competitors would talk about. If the ceasefire holds, that competition will intensify.' The strategies of the two agencies differ markedly - the republic relying on a 10 per cent corporate tax and the IDB enticing investors with big capital grants. So far much of the foreign investment on both sides of the border has been what Mr Gorecki at NIEC calls 'stand alone - easy entrance and easy exit'. The challenge for authorities north and south is to persuade existing and new investors to deepen their roots in the community, through more local sourcing and research links with local universities, and sharing subcontractors on both sides of the border. The private sector is setting the pace. Ulster Bank has an extensive network in the south - in small towns such as Killarney its branch offices display the logo in Gaelic. Monaghan Mushrooms in the republic, which accounts for 25 per cent of the UK fresh mushroom market, is one of a cluster of food companies near the border with Northern Ireland. Monaghan provides compost to small farmers on both sides of the border, buying back the mushrooms. The operation also provides pizza toppings for Heinz's Dundalk factory in the republic. Heinz's decision to locate in Dundalk was to take advantage of IDA incentives, and the proximity to the Larne port in Northern Ireland. Fruit of the Loom, the US clothing manufacturer, also operates on both sides of the border. Mr Gorecki believes with the peace in place, the first question will be whether the IDB can continue with its generous grants. This will depend on the IDA's strategy. Currently, the 10 per cent tax incentive in the republic is assured until the year 2010.   Countries:-  GBZ  United Kingdom, EC.     IEZ  Ireland, EC.   Industries:-  P9311 Finance, Taxation, and Monetary Policy.     P9611 Administration of General Economic Programs.   Types:-  CMMT  Comment  Analysis.  The Financial Times   London Page 8  "
0," FBIS4-34156      ""drlat116"," FBIS4-34156      ""drlat116_c_94005""        FBIS-LAT-94-116  Daily Report    16 Jun 1994      MEXICO      Roundup of Economic Developments      Roundup of Economic Developments      PA1606021894   PA1606021894       BFN       [Editorial Report] The following is a compilation of  reports on economic developments monitored through 15 June.    Reports by the financial group Asemex-Banpais have revealed  the total amount of foreign capital invested in Mexican  Government securities and variable income decreased by 4.98  percent during the first four months of 1994 compared to the  December 1993 balance. As a result, foreign investment in the  stock market, the money market, and variable income market  included, dropped from $76.5 billion in December of 1993 to  $72.7 billion of last April. Asemex- Banpais has also stated  that in the first four months of 1994, the prevailing financial  instability triggered a decrease in the price of variable income  assets. (Mexico City LA JORNADA in Spanish 7 Jun 94 p 50)    The Rubber Industry National Chamber stated today that in  the  past three years tire imports for Mexican vehicles increased  almost 30 percent, from 360,000 units in 1991 to 960,000 in  1993. The president of this organization told NOTIMEX this  increase translated into severe losses for the national tire  industry. (Mexico City NOTIMEX in Spanish 2113 GMT 8 Jun 94)    Deputy Finance Secretary Guillermo Ortiz has stated that  during negotiations for Mexico to join the OECD, the government  pledged to review NAFTA in order to see whether benefits of this  agreement could be extended to OECD members as of 1998. (Mexico  City LA JORNADA in Spanish 9 Jun 94 p 49)    Today, the World Bank approved three loans totaling $918  million for Mexico. These funds are earmarked to resolve the  country's major environmental problems, especially along its  border with the United States. (Mexico City NOTIMEX in Spanish  1748 GMT 9 Jun 94)    Today, the Bank of Mexico (Banxico) said the inflation rate  went up 0.5 percent in May compared to the rate registered for  April. This monthly increase is the smallest one registered in  22 years. Banxico added that the May inflation rate reached 6.92  percent, meaning the rate has remained one digit for 12  consecutive months. (Mexico City NOTIMEX in Spanish 0057 GMT 10  Jun 94)    On 9 June, Pedro Noyola, foreign trade under secretary of  the  Commerce and Industrial Development Secretariat, said foreign  investment projects in Mexico have remained at a satisfactory  level despite recent political events. Noyola even disclosed  Japan and Europe will make plans for expanding their industries  in Mexico. He added that foreign investment figures registered  during the first quarter of 1994 indicate an 80-percent increase  compared with figures for the same period of 1993. The flow of  foreign capital reached $5.1 billion from January to March 1994.  (Mexico City UNOMASUNO in Spanish 10 Jun 94 p 17)    Starting 13 June, commercial banks will begin to refinance  the debts for nearly 11 billion pesos in overdue loans to  approximately 25 small and medium industries. This move will  help alleviate the financial situation of many businesses and  banks as a result of hikes in interest rates. (Mexico City  Radio ACIR Network in Spanish 1330 GMT 10 Jun 94)    Construction of the first automotive plant of the Japanese  company Honda began today in the city of El Salto, Jalisco, and  will require a $50-million investment. (Mexico City NOTIMEX in  Spanish 0001 GMT 11 Jun 94)    Commerce and Industrial Development Secretary Jaime Serra  Puche has said Mexican exports will reach $50 billion in 1994  due to the implementation of NAFTA. This figure represents an  unprecedented increase in Mexico's international trade. Serra  Puche said the figures are very encouraging considering that  during the first quarter of 1994, exports experienced a  22.3-percent increase, which was higher than the percentage  obtained in the same period of 1993. (Madrid EFE in Spanish 2229  GMT 11 Jun 94)    Bank of Mexico reports have revealed the commercial banking  system debt increased $1.9 billion during the first quarter of  1994, amounting to $24 billion. With this increase, the  commercial banking sector has the largest foreign debt after the  federal government. According to Bank of Mexico official  reports, the total foreign debt followed an upward trend  regarding all sectors involved. During the first quarter of  1994, the public debt reached $1.2 billion, the bank $1.9  billion, and large private companies $2.7 billion. (Mexico City  LA JORNADA in Spanish 12 Jun 94 pp 50, 60)    The country's small and medium industries, which generate 87  percent of Mexico's production, are on the verge of bankruptcy  due to the large tax burden and strict regulations they must  bear. These industries must pay between 55 and 60 percent of  their income for taxes and other regulatory obligations,  compounded by the Finance Secretariat's ""persecution and  harassment"" to make them pay their taxes on time. This  situation has resulted in the highest amount of closings in this  six-year period than in the past 20 years. (Mexico City EL  FINANCIERO in Spanish 13 Jun 94 p 36)    Today in Madrid, Mexico's National Securities Commission and  the national commission of Spain's Stock Exchange signed an  agreement to exchange information, guarantee their markets, and  provide protection for investors. (Mexico City NOTIMEX in  Spanish 0523 GMT 15 Jun 94)    Institutional Revolutionary Party candidate Ernesto Zedillo  has offered to local businessmen to change the structure of the  tax system so as to eliminate the atmosphere of ""fiscal  terrorism."" He also anticipates that in January 1995, he will  promote a ""very generous"" system of fiscal reductions as well as  a review of the income tax to improve conditions for workers.  Through a merger with the Mexican Maritime Transportation  Company, International Mexican Petroleum Incorporated, a Mexican  Petroleum subsidiary, began commercial activities of oil  byproducts in markets in the Far East in May. (Mexico City EL  FINANCIERO in Spanish 14 Jun p 6)     "
0,FT943-8569 ,"FT943-8569 _AN-EHRD3AGAFT 940816   FT  16 AUG 94 / World Trade News: Taiwan computer products boosted      By LAURA TYSON      TAIPEI   The strength of the yen has spurred Taiwan's exports of computer-related products to Japan, but not enough to turn around the latter's bilateral trade surplus. Taiwan's exports to Japan of information products, including hardware and software, jumped 67.5 per cent in the first half of 1994, compared with a year earlier, according to the Taiwan Industrial Development Bureau. Such exports are expected to surpass Dollars 450m for the year, against Dollars 232m last year. The Taiwan dollar has fallen by nearly a quarter against the yen in the last year. The bureau predicts Taiwan-made information products will make up 17 per cent of Japan's computer market by the end of the year. Japanese demand was boosted by increased demand for DOS software, which Taiwan produces relatively cheaply, as it is one of the main producers of IBM-compatible personal computers. DOS programs are the basic operating software for IBM-type PCs. However, Taiwan's computer industry remains heavily reliant on expensive high-technology imports, mainly from Japan. Key components including the liquid crystal display for computer monitors, hard disk drives, and more advanced memory chips are bought from Japan. Imported components make up roughly half the production cost of a personal computer made in Taiwan. That figure contributes to Taiwan's trade deficit with Japan, which was Dollars 14.42bn in 1993 and is forecast to top Dollars 16bn this year. Taiwan ranked fifth in output of computer hardware products after the US, Japan, the UK and Singapore in 1993, according to government figures. Revenues for the information sector (hardware, software and services) climbed 15.5 per cent to Dollars 10.8bn, of which Dollars 1.1bn was generated from software and services.   Countries:-  TWZ  Taiwan, Asia.   Industries:-  P357  Computer and Office Equipment.   Types:-  MKTS  Foreign trade.  The Financial Times   International Page 5  "
0,FT931-14032 ,"FT931-14032 _AN-DATCPAFLFT 930120   FT  20 JAN 93 / Argentina widens trade gap estimate      By JOHN BARHAM      BUENOS AIRES   ARGENTINA has again raised its official estimate for the 1992 trade deficit, adding to concern about economic reforms. The deficit is now put at up to Dollars 2.5bn (Pounds 1.64bn), against Dollars 1.5bn before, according to planning secretary Juan Llach. At the same time, unemployment and under-employment in October rose to 7 per cent and 8.1 per cent respectively, against 6 and 7.9 per cent a year earlier, the Indec statistics agency said. Independent researchers at the UADE business school reported that workers' purchasing power fell 8 per cent in December. Mr Pedro Lacoste, an economic consultant, blames rapid economic change for the apparent contradiction of a rising trade deficit and increasing unemployment. Unreliable statistics worsen the confusion, he says. He believes the employment data reflect a heavy shakeout in industry, as companies struggle to boost productivity, and he expects inflation and the trade deficit to fall sharply this year. However, Mr Jose Luis Machinea, chief economist at the Union Industrial Argentina, an employers' grouping, says the trade figures reflect low productivity. 'Productivity growth has to be based on investments, but this takes time. It will take four to five years to close our 15-20 per cent productivity gap.' Mr Machinea says the doubt is over how the ensuing trade deficit will be financed and whether industry will invest sufficiently. He warns that imports are replacing domestic production, while investment is insufficient and is directed at service sectors, which do not generate hard currency. The government, though, insists all is well. The Planning Secretariat says the trade deficit may persist this year, but will then fall sharply. Officials add that capital goods are a large component of imports.   Countries:-  ARZ  Argentina, South America.   Industries:-  P9611  Administration of General Economic Programs.   Types:-  ECON  Balance of trade.     ECON  Employment and unemployment.  The Financial Times   London Page 7  "
0," FR940719-2-00159   FR940719-2-00094                    1Application No.   1Applicant   1Parties to exemption           4803P     HydroChem Industrial Services, Inc., Houston , TX   4803    5967P    Olin Aerospace Company, Redmond, WA   5967    6691P     IWECO, Inc., Houston, TX   6691    7616P     Eastern Idaho Railroad, Twin Falls, ID   7616    8445P     Clean Harbors Environmental Services, Inc., Quincy, MA   8445    8815P     ETI Explosives Technologies International, Inc., Wilmington, DE (See Footnote 1)   8815    9355P     Eveready Battery Company, Inc., Westlake, OH   9355      9610P     Blount, Inc., Lewiston, ID   9610    9659P     Kaiser Compositek, Inc., Brea, CA   9659    9723P     The Environmental Service Group (NY), Inc., Tonawanda, NY   9723     9723P   Midwest Environmental Transport, Inc., Cincinnati, OH   9723    10429P   Champion Technologies, Inc., Houston, TX   10429    10441P     J.B. Hunt Special Commodities, Inc., Lowell, AR   10441    10789P     DX Distributors, Inc., Houston, TX   10789    10933P     J.B. Hunt Special Commodities, Inc., Lowell, AR   10933    11037P     W. A. Cleary Chemical Corporation, Somerset, NJ   11037    11037P     Wilbur-Ellis Company, Fresno, CA   11037    11189P     TEMIC, Aschau, German   11189    11189P     Takata Moses Lake, Inc., (``TML''), Moses Lake, VA   11189    11189P     Automotive Systems Laboratory, Inc., (``ASL''), Farmington Hills, MI   11189    11189P     Inflation Systems, Inc., (``ISI''), LaGrange, GA   11189    11189P     Takata, Inc., Auburn Hills, MI   11189    11189P   Toyota Motor Sales, U.S.A., Inc., Torrance, CA   11189               (1)     To authorize party status and modify exemption to provide for additional blasting agent.         "," FR940719-2-00159   FR940719-2-00094                    1Application No.   1Applicant   1Parties to exemption           4803P     HydroChem Industrial Services, Inc., Houston , TX   4803    5967P    Olin Aerospace Company, Redmond, WA   5967    6691P     IWECO, Inc., Houston, TX   6691    7616P     Eastern Idaho Railroad, Twin Falls, ID   7616    8445P     Clean Harbors Environmental Services, Inc., Quincy, MA   8445    8815P     ETI Explosives Technologies International, Inc., Wilmington, DE (See Footnote 1)   8815    9355P     Eveready Battery Company, Inc., Westlake, OH   9355      9610P     Blount, Inc., Lewiston, ID   9610    9659P     Kaiser Compositek, Inc., Brea, CA   9659    9723P     The Environmental Service Group (NY), Inc., Tonawanda, NY   9723     9723P   Midwest Environmental Transport, Inc., Cincinnati, OH   9723    10429P   Champion Technologies, Inc., Houston, TX   10429    10441P     J.B. Hunt Special Commodities, Inc., Lowell, AR   10441    10789P     DX Distributors, Inc., Houston, TX   10789    10933P     J.B. Hunt Special Commodities, Inc., Lowell, AR   10933    11037P     W. A. Cleary Chemical Corporation, Somerset, NJ   11037    11037P     Wilbur-Ellis Company, Fresno, CA   11037    11189P     TEMIC, Aschau, German   11189    11189P     Takata Moses Lake, Inc., (``TML''), Moses Lake, VA   11189    11189P     Automotive Systems Laboratory, Inc., (``ASL''), Farmington Hills, MI   11189    11189P     Inflation Systems, Inc., (``ISI''), LaGrange, GA   11189    11189P     Takata, Inc., Auburn Hills, MI   11189    11189P   Toyota Motor Sales, U.S.A., Inc., Torrance, CA   11189               (1)     To authorize party status and modify exemption to provide for additional blasting agent.         "
0," FBIS4-9517      ""dreeu082"," FBIS4-9517      ""dreeu082_c_94007""        FBIS-EEU-94-082  Daily Report    22 Apr 1994      CZECH REPUBLIC      Statistical Office Reports March Price Increases      Statistical Office Reports March Price Increases      AU2504181594 Prague HOSPODARSKE NOVINY in Czech 22 Apr 94 p 7   AU2504181594    Prague HOSPODARSKE NOVINY    Czech     BFN    [Czech Statistical Office report: ""Prices in the Production  Sphere Stagnated in March""]    [Text] Price indexes of all groups of goods virtually  stagnated in the production sphere in March. Prices for  industrial products increased slightly--0.2 percent (against  February)--and prices for construction work increased 0.1  percent. Other indexes in the production sphere remained on the  level of the preceding month.    The price growth since the beginning of the year (March  against December 1993) was moderate--2 percent. Prices charged  by industrial producers and for construction work and materials  and products consumed in the building industry increased 3.2  percent. Prices for domestic cargo transportation (without  automobile transportation) rose 8.3 percent, and prices for  water (drinkable water and sewage water) rose between 14 and 15  percent due to price changes in January and February of this  year. Since the beginning of this year, prices for  communications services and pipeline transportation stagnated.    Compared with the same period last year, the smallest price  increase in March was in prices for agricultural products and  products consumed in the building industry--between 5 and 7  percent. Prices for construction work increased 15.8 percent.  Prices for communication services increased significantly--by 28  percent--and prices for domestic cargo transportation (without  automobile transportation) and for water increased 40 percent  (due to price changes in the preceding periods--since April  1993.)    The average yearly increase in prices (the average over 12  most recent months against the average of the preceding 12  months) was 7.9 percent in case of agricultural products (plant  produce 13.3 percent and animal products 4.2 percent).  Industrial manufacturers charged 11 percent more, and prices  for construction works increased 23.2 percent. In  communications services and domestic cargo transportation prices  increased (impact of one-off changes) between 26 and 28 percent.  Prices for water and pipeline transportation increased by  approximately 70 percent.     "
0," FBIS3-41624      ""jpten004"," FBIS3-41624      ""jpten004___94094""        JPRS-TEN-94-004  Document Type:JPRS  Document Title:Environmental Issues     17 February 1994      CENTRAL EURASIA   RUSSIA      Government Considers New Environmental Oversight Structures     Draft Document on Oversight Organs   94WN0062A Moscow ZELENYY MIR in Russian No 19, 1993 p 3   94WN0062A    Moscow ZELENYY MIR     Language:  Russian  Article Type:CSO    [Draft decree of the Council of Ministers-Government of the  Russian Federation: ``On Specially Empowered State Organs in the  Area of Environmental Protection in the Russian Federation'']    [Text] ZELENYY MIR correspondent received a Xerox  copy of the document we publish below at the beginning of August  from one of the Moscow ``greens'' organizations in exchange for  a promise to publish different opinions on the substance of this  document.    While giving the first word in this forum to V.I.  Danilov-Danilyan, Russia's minister of environmental protection  and natural resources, we are also soliciting comments on this  topic, to be published in ZELENYY MIR, from V.P. Varfolomeyev,  chairman of the Russian Supreme Soviet Committee for Ecology and  Rational Use of Natural Resources; A.V. Yablokov, the Russian  Federation president's adviser on ecology and health care;  specialists from the Government of Russia apparatus; and top  managers and specialists from federal and regional agencies and  organizations of the former ecological and resource bloc...    For the purpose of implementing the Russian Federation Law  ``On Environmental Protection,'' Edict of the President of the  Russian Federation No. 1148 of 30 September 1992 ``On the  Structure of Central Organs of Federal Executive Authority,''  and improving the system of state administration with respect to  the use of natural resources and the quality of environment, the  Council of Ministers-Government of the Russian Federation  RESOLVES:    1. The organs of state administration specially empowered  for  this purpose shall be:    in the area of protecting and regulating the use of mineral  resources--the Russian Federation Committee on Geology and  Utilization of Mineral Resources and its territorial (regional)  organs of administration of the state stock of natural resources;    in the area of regulating the use, protection, and  reproduction of forests--the Russian Federal Forestry Service  and its territorial organs;    in the area of rational use and protection of land,  preservation and reproduction of soil fertility, and improvement  of natural environment--the Russian Federation Committee on Land  Resources and Land Use and its territorial organs;    in the area of protecting and regulating the utilization of  fish and other marine animals and plants--the Russian Federation  Committee on Fisheries and its local organs charged with  protection, reproduction of fish stocks, and regulation of  fishing;    in the area of water management, reproduction and protection  of water resources, and restoration of bodies of water, as well  as basin-wide regulation of the use of water resources--the  Water Management Committee under the Council of  Ministers-Government of the Russian Federation, and its  territorial (basin) organs;    in the area of state regulation and oversight of ensuring  safety in industry, compliance with requirements and duty to  protect mineral resources during extraction of minerals--the  Russian Federal Mining and Industrial Oversight Agency and the  regional organs subordinate to it;    in the area of the organization, functioning, and  development  of a single state service of monitoring hydrometeorological  processes and the state of environmental pollution--the Russian  Federal Service for Hydrometeorology and Environmental  Monitoring and its territorial organs of administration and  centers.    2. The following shall become specially empowered state  bodies of the Russian Federation in the area of environmental  protection: The Russian Federation Ministry for Protection of  the Environment and Natural Resources and the federal  territorial (regional) organs subordinate to it; ministries,  committees, and other state environmental protection organs of  the Russian Federation constituent republics, autonomous oblast,  autonomous okrugs, krays, oblasts, and the cities of Moscow and  St. Petersburg.    The quality of the environment shall be the responsibility  of  the Russian Federation Ministry for Protection of the  Environment and Natural Resources and its territorial organs,  along with the bodies of executive authority of Russian  Federation components.    3. The procedure for interaction between the Russian  Federation Ministry for Protection of the Environment and  Natural Resources and committees, services, and other agencies  enumerated in point 1 of this decree shall be set by agreements  entered by them on the basis of statutes on the Russian  Federation Ministry for Protection of the Environment and  Natural Resources and committees, services, and other agencies.    The procedure for interaction between the Russian Federation  Ministry for Protection of the Environment and Natural Resources  and the specially empowered state organs in the area of  environmental protection of the Russian Federation constituent  republics, autonomous oblast, autonomous okrugs, krays, oblasts,  and the cities of Moscow and St. Petersburg shall be set by  agreements between the Russian Federation Ministry for  Protection of the Environment and Natural Resources and the  bodies of authority of Russian Federation components.    4. In matters that have bearing on the competence of the  Russian Federation Ministry for Protection of the Environment  and Natural Resources, the Russian Federation minister for  protection of the environment and natural resources shall have  responsibility for coordinating the activities of the Russian  Federation Committee for Geology and Utilization of Natural  Resources, the Russian Federal Forestry Service, the Russian  Federation Committee on Land Resources and Land Use, the Russian  Federation Committee on Fisheries, the Water Management  Committee under the Council of Ministers-Government of the  Russian Federation, the Russian Federal Mining and Industrial  Oversight Agency, and the Russian Federal Service for  Hydrometeorology and Environmental Monitoring.    5. The changes and additions stemming from this decree shall  be incorporated into the Statute on the Russian Federation  Ministry for Protection of Environment and Natural Resources.    6. Government of the Russian Federation Decree No. 468 of 7  July 1992 ``On Specially Empowered Organs of State  Administration in the Area of Environmental Protection'' shall  be declared invalid.    [Signed] Chairman of the Council of Ministers-Government of  the Russian Federation V.S. Chernomyrdin     "
0,FT931-9874 ,"FT931-9874 _AN-DBKB3AFAFT 930211   FT  11 FEB 93 / Technology: CFCs get the cold shoulder      By HAIG SIMONIAN   Italy's Candy white goods group this week unveiled what it says are the world's first mass-produced refrigerators which work without environment-damaging chlorofluorocarbons. The new fridges use HFC 134a, an alternative chemical which is now the front-runner to replace CFCs in refrigerator applications. Unlike CFCs, HFC 134a does not harm the earth's ozone layer. It is in commercial production by ICI and Du Pont. The Candy range, which is being introduced two years ahead of a European Community accord to phase out CFCs by 1995, may soon be followed by other leading manufacturers. A number of European companies are believed to be working on CFC-free fridges, some of which may be unveiled at next week's big Domotechnica consumer durables trade fair in Cologne. Although the new range does not include CFC refrigerant, it is still only a half-way house as far as the use of chemicals for insulation is concerned. For their insulating material the Candy fridges use HCFC 141b gas, a hydrochlorofluorocarbon which Candy admits is 'a transitory solution'. Although the chemical dissipates in the atmosphere 10 times faster than CFCs, researchers are still working on an environmentally harmless solution for insulation use. Silvano Fumagalli, chairman of Candy's main operating company, said the group, like other big white goods makers, was looking into the use of cyclopentane as an alternative. Experimental fridges using cyclopentane are already believed to have been tested. However, the gas is dangerous to handle and foam produced from it is a less effective insulator than that from HCFC 141b. Fumagalli said Candy was working closely with chemical companies in the search for suitable alternatives. The new Candy fridges already marked a step forward in eliminating CFCs without compromising operating standards, he said.   Companies:-  Candy.   Countries:-  ItZaly, EC.   Industries:-  P3631 Household Cooking Equipment.     P2869 Industrial Organic Chemicals, NEC.   Types:-  TECH  Products.     RES  Product use.     RES  Pollution.  The Financial Times   London Page 16  "
0,FT933-15089 ,"FT933-15089 _AN-DGKANACPFT 930710   FT  10 JUL 93 / UK Company News: BOC makes German buy      By PAUL ABRAHAMS   BOC Group, the industrial gases company, yesterday announced that it had acquired the hydrogen distribution business of Huls, a subsidiary of the Veba Group of Germany. The move is part of the strategy of Mr Pat Rich, BOC chairman, to expand in continental Europe and South America. BOC's shares closed down 2p at 657p. The business includes the longest hydrogen pipeline in Europe, extending more than 210km through the Rhine-Ruhr area and serving customers in both oil refining and chemicals. It also includes a cylinder and trailer filling station for hydrogen, methane and ethylene at Marl, near Munster. Financial details were not provided. However, BOC said the consideration would be less than Pounds 78m. It is understood the sum is greater than Pounds 50m. The amount should be settled in cash on completion, expected in mid-July. The deal has the agreement of the German competition authorities. BOC said the business should make a positive contribution to earnings within a year as demand for hydrogen was robust and continued to grow. The company expects long-term demand growth to average at about 5 per cent a year. BOC said the business would make a substantial addition to its continental operations whose turnover last year was about Pounds 140m. Group turnover was about Pounds 2.8bn. Huls will continue to manufacture hydrogen for BOC and operate the filling station. No redundancies at Huls are involved. Goldman Sachs advised the German company. Mr Chung Kong Chow, BOC Gases' chief executive, said: 'This acquisition is a unique opportunity to broaden our product range in a major industrial gas market. It will complement our existing gases business in continental Europe and is a significant step in the expansion of our hydrogen business around the world.'   Companies:-  BOC Group.     Huls.     Veba.   Countries:-  GBZ  United Kingdom, EC.     DEZ  Germany, EC.   Industries:-  P2813 Industrial Gases.     P5169 Chemicals and Allied Products, NEC.   Types:-  COMP  Mergers  acquisitions.     COMP  Disposals.  The Financial Times   London Page 10  "
