,article_id,corpus_text
0," LA090989-0077   105141    September 9, 1989, Saturday, Home Edition      Part 1; Page 4; Column 1; Foreign Desk      237 words      WOMAN'S KILLING A MISTAKE, IRA SAYS      From Times Wire Services      BONN      The outlawed Irish Republican Army said Friday that a British soldier's wife  was shot and killed in the mistaken belief that she was a member of the British  armed forces.    Thursday night's slaying was the third IRA attack in two weeks but the first  killing of a woman civilian in years of IRA attacks on British forces in West  Germany.    The IRA on Friday acknowledged the killing. The Irish Republican Press Center  in Dublin said she was shot ""in the belief that she was a member of the British  army garrison at Dortmund.""    A British Army spokeswoman identified the dead woman as Heidi Hazell, a West  German citizen who had been married for two years and had no children.    ""There is a mood of anger here that our families, not just soldiers, can no  longer go about their daily business normally,"" a British army spokeswoman told  the Reuters news agency by telephone from the Moenchengladbach headquarters of  the British Army of the Rhine.    Hazell was sitting in her parked car in Unna, near the Ruhr industrial city of  Dortmund, when a man dressed in British army fatigues approached and fired 14  rounds at her through the window, a prosecutor's spokesman said.    He said the weapon was a Soviet-made Kalashnikov submachine gun. The gunman  escaped in a car driven by an accomplice, he said.    The IRA is waging an underground war to oust British troops from Northern  Ireland and join the province to the Irish republic.      Wire      MURDERS -- WEST GERMANY; IRISH REPUBLICAN ARMY; MISTAKES; ENGLAND -- ARMED  FORCES    "," LA090989-0077   105141    September 9, 1989, Saturday, Home Edition      Part 1; Page 4; Column 1; Foreign Desk      237 words      WOMAN'S KILLING A MISTAKE, IRA SAYS      From Times Wire Services      BONN      The outlawed Irish Republican Army said Friday that a British soldier's wife  was shot and killed in the mistaken belief that she was a member of the British  armed forces.    Thursday night's slaying was the third IRA attack in two weeks but the first  killing of a woman civilian in years of IRA attacks on British forces in West  Germany.    The IRA on Friday acknowledged the killing. The Irish Republican Press Center  in Dublin said she was shot ""in the belief that she was a member of the British  army garrison at Dortmund.""    A British Army spokeswoman identified the dead woman as Heidi Hazell, a West  German citizen who had been married for two years and had no children.    ""There is a mood of anger here that our families, not just soldiers, can no  longer go about their daily business normally,"" a British army spokeswoman told  the Reuters news agency by telephone from the Moenchengladbach headquarters of  the British Army of the Rhine.    Hazell was sitting in her parked car in Unna, near the Ruhr industrial city of  Dortmund, when a man dressed in British army fatigues approached and fired 14  rounds at her through the window, a prosecutor's spokesman said.    He said the weapon was a Soviet-made Kalashnikov submachine gun. The gunman  escaped in a car driven by an accomplice, he said.    The IRA is waging an underground war to oust British troops from Northern  Ireland and join the province to the Irish republic.      Wire      MURDERS -- WEST GERMANY; IRISH REPUBLICAN ARMY; MISTAKES; ENGLAND -- ARMED  FORCES    "
0,FT941-945 ,"FT941-945 _AN-EC1CRABYFT 940328   FT  28 MAR 94 / Deal on temporary ceasefire ruled out      By DAVID OWEN   Sir Patrick Mayhew, the Northern Ireland secretary, yesterday ruled out any move to admit Sinn Fein to talks on the province's future in return for a temporary IRA ceasefire. Sir Patrick said he would unreservedly condemn any move by Dublin to invite Sinn Fein to its proposed Forum of Peace and Reconciliation in return for such a step by republican leaders. He said he was confident that the Irish government would not issue such an invitation. 'There is nothing here between the two governments,' he said. Reinforcing London's insistence on a permanent end to IRA violence, Sir Patrick said a temporary ceasefire amounted to nothing more than passing 'a suspended sentence of death' on future IRA victims. 'That is not something that I regard as anything other than an insult and certainly nothing that should attract any response of any positive character.' He added: 'How can anybody be interested in a temporary ceasefire when it is no more than a threat to pick it up again in six months' time or six minutes' time?' But speaking on BBC TV's On The Record, Sir Patrick refused to make clear whether lines of communication with republican leaders were still open. Pressed on the subject, he replied: 'I have said to the House of Commons that if there is to be any further communication with the IRA or Sinn Fein before they have declared a permanent end to violence and stopped supporting it . . . nothing will be passed down that chain of communication that is other than what is being said publicly.'   Countries:-  GBZ  United Kingdom, EC.   Industries:-  P9721 International Affairs.   Types:-  NEWS  General News.  The Financial Times   London Page 6  "
0,FT941-952 ,"FT941-952 _AN-EC1CRABRFT 940328   FT  28 MAR 94 / Sinn Fein joining talks ruled out      By DAVID OWEN   Sir Patrick Mayhew, the Northern Ireland secretary, yesterday forcefully ruled out any move to admit Sinn Fein to talks on the province's future in return for a temporary IRA ceasefire. Sir Patrick said he would unreservedly condemn any move by Dublin to invite Sinn Fein to its proposed Forum of Peace and Reconciliation in return for such a step by republican leaders. He said he was confident that the Irish government would not issue such an invitation. 'There is nothing here between the two governments,' he said. But speaking on BBC TV's On The Record, Sir Patrick refused to make clear whether lines of communication with republican leaders were still open. Pressed on the subject, he replied: 'I have said to the House of Commons that if there is to be any further communication with the IRA or Sinn Fein before they have declared a permanent end to violence and stopped supporting it . . . nothing will be passed down that chain of communication that is other than what is being said publicly.' Reinforcing London's insistence on a permanent end to IRA violence, Sir Patrick said a temporary ceasefire amounted to nothing more than passing 'a suspended sentence of death' on future IRA victims. 'That is not something that I regard as anything other than an insult and certainly nothing that should attract any response of any positive character.' He added: 'How can anybody be interested in a temporary ceasefire when it is no more than a threat to pick it up again in six months' time or six minutes' time?'   Countries:-  GBZ  United Kingdom, EC.   Industries:-  P9721 International Affairs.   Types:-  NEWS  General News.  The Financial Times   London Page 6  "
0,FT944-18593 ,"FT944-18593 _AN-EJCE7AEAFT 941003   FT  03 OCT 94 / Blair's 'crusade for change' undermined by tension over tax      By KEVIN BROWN and PHILIP STEPHENS      BLACKPOOL   Tension over Labour's tax plans for the middle classes yesterday undermined Mr Tony Blair's efforts to secure a trouble-free conference debut as party leader. As party officials cleared the way for compromises on minimum wages, women's rights and Northern Ireland, Mr Blair sought to set the tone for the conference in a statement promising a 'crusade for change'. His comments came as Mr Gordon Brown, the shadow chancellor, outlined a comprehensive series of measures being considered as part of Labour's industrial regeneration plan. He emphasised in an interview with the Financial Times that a Labour government would seek a partnership with business rather than seek to direct it and said the priority was to tackle short-termism and to promote greater investment in training. Mr Brown will also use the opening of today's debate on the economy to underline the party leadership's commitment to modernising the welfare state. He will signal Labour's plans to integrate the tax and benefit system for pensioners and to use the benefit system to remove work disincentives for the unemployed. Mr Brown played down remarks by Mr John Prescott, the deputy leader, which appeared to signal support for higher taxes for the better off. He said Mr Prescott's view was in line with Mr Blair, who pledged in his statement that 'people who generate ideas, jobs and wealth have nothing to fear from a Labour government'. However, Mr Prescott said on independent television's Walden programme that Labour had given no promises to any groups of voters on taxation. Mr Blair's efforts to modernise the party were repeatedly attacked at pre-conference fringe meetings by leftwing activists accusing him of seeking to compete with the Conservatives in running a market economy. The leadership was more embarrassed by disclosures that delegates from many big unions will be told how to vote by union leaders, undermining the abolition of the union block vote at last year's conference. Mr Blair insisted that last year's conference decision to scrap block voting stood. He told Sky News: 'Last October, the block vote was finished, it died. People are entitled to vote at the conference as individual members, as individual delegates.' Senior party officials were confident that a threatened row over the party's commitment to a minimum wage had been averted by a compromise resolution referring the issue to a commission due to report next year. The resolution confirms Labour's commitment to a legally enforceable national minimum wage pegged to half the level of male median earnings, but meets Mr Blair's concern that the party should avoid specifying a figure. The ruling national executive committee announced a shift of emphasis on Northern Ireland towards neutrality between the nationalist and unionist traditions. Unions stress block nature of delegates' single votes, Page 10 Observer, Page 19   Countries:-  GBZ  United Kingdom, EC.   Industries:-  P8651 Political Organizations.   Types:-  NEWS  General News.  The Financial Times   London Page 20  "
0,FT942-4525 ,"FT942-4525 _AN-EFIC8ADSFT 940609   FT  09 JUN 94 / The Lex Column: Northern Foods   In the long run the migration of shoppers to large supermarkets should work in Northern Foods' favour. Its position as a supplier of own-label foods to the likes of Marks and Spencer and Sainsbury is a strength. Yet problems arise when this migration becomes a stampede. Last year's price war among supermarket giants drew customers away from local stores in droves. Doorstep milk deliveries fell by 12 per cent. Since these outlets account for a large slice of Northern's business, profits across the group barely grew. For all its efforts to rationalise distribution to smaller stores and franchise milk rounds, this year will be equally tough if food prices continue to fall. In addition to declining volumes on the non-supermarket side, Northern will have to fight its corner on margins with the supermarkets themselves. Grabbing a decent share of the wholesale milk market once it is open to competition would help cement Northern's position in this area. But the immediate impact on profits is unlikely to be great. While the earnings outlook is dull, Northern continues to generate cash. Financing modest acquisitions would present no problem even though capital spending is running well ahead of depreciation. Yet for the moment the equity market is more interested in recovery stories than other virtues. The shares stand at little more than half 1991's rights price. If the equity market is not prepared to value fully a cash-generative and strategically well-positioned company, others in the food industry may be tempted to step in.   Companies:-  Northern Foods.   Countries:-  GBZ  United Kingdom, EC.   Industries:-  P2026 Fluid Milk.     P2021 Creamery Butter.   Types:-  CMMT  Comment  Analysis.     FIN  Annual report.  The Financial Times   London Page 24  "
0,FT923-13748 ,"FT923-13748 _AN-CGLAFAB7FT 920711   FT  11 JUL 92 / Belfast is 'a clean, crisp Hibernian Rio' (official): The Northern Ireland Tourist Board believes battle-scarred West Belfast could attract visitors. Tim Burt looks at the changes which make the notion plausible      By TIM BURT   TONIGHT is bonfire night in Belfast. Piles of old timber and rubbish are ready to burn and hundreds of Protestant children, some younger than 10 years old, are looking forward to the big event: the annual celebration of the Battle of the Boyne. Each year, the fires send a pall of smoke across hardline suburbs, reminding Roman Catholic communities of their rout in 1690 at the hands of William of Orange. Army helicopters sometimes help spread the smoke as they hover over the crowds, shining spotlights through the haze. And yet the Northern Ireland Tourist Board sees hardline areas as a potential attraction. It suggests visitors seeking a glimpse of the trouble spots should be encouraged. The board's corporate plan says: 'The opportunity to harness this curiosity factor should not be overlooked as a positive factor in encouraging people to visit and understand Northern Ireland.' The invitation from the tourist board contrasts with the advice I was given seven years ago by the Royal Ulster Constabulary. The policeman who questioned me thumped his bullet proof vest and said: 'The Provos are trying to kill me. What protection can I give you - a Brit - on my doorstep? I can't do anything if they lift you . . . my advice is get out of West Belfast.' I was about to be charged under the Prevention of Terrorism Act for gathering information which might be useful to a terrorist. Taking pictures of security bases is forbidden in Northern Ireland and I was an easy catch, spotted outside the Woodburn army base by high-powered surveillance cameras mounted on a pylon over the streets. Tension was high then. More than 27 policeman had been killed that year and the security forces were edgy. Tension is expected to rise again tonight with the bonfires. The security forces will be on the look out for 'clodding' - stone-throwing battles which often lead to serious violence. In the worst parts of West Belfast stones give way to Molotov cocktails or condom bombs, home-made explosives filled with chemicals and acid. You can tell condom bombs by the terrible smell. Gelignite has the sweet aroma of marzipan. Shopkeepers will spend the night in cars outside their premises. They claim the police will not answer calls about burglaries and looting for fear of being set up for a terrorist attack. Officers say they can keep an eye on many premises from the security of police stations using the type of surveillance cameras which caught me. The RUC hope any trouble will die out by daybreak. Tomorrow is the actual anniversary of the battle between William of Orange and James II, but the traditional Orange Day marches have been postponed until Monday out of the respect for the sabbath. The interlude should give Belfast time to clean up before the Protestant celebration begins afresh with a two-day public holiday. The uniforms and tunes of the marchers have not changed in years, nor have the routes they try to take through sectarian areas. But the landscape of West Belfast is undergoing a slow and painful facelift. Fewer shops and offices are protected by wire grilles; two new shopping centres have been built on the site of the old Eastwoods scrapyard; and whole areas of derelict housing have been razed to make way for new homes. Divis, the notorious republican ghetto which marks the gateway to West Belfast, is being demolished as part of a Pounds 9m investment scheme. The high-rise blocks have been one of the main targets of the state Housing Executive which has built almost 1,000 new homes a year since 1982. The redevelopment scheme, part of a Pounds 200m urban rehabilitation programme, stretches from the Royal Victoria Hospital - the site of the former Belfast and District Lunatic Asylum - to the River Lagan on the fringe of the city. It has helped to reclaim waste ground and provided the impetus for Europe's largest community-led environmental project: Colin Glen, a spectacular park which cuts a green swathe through the western suburbs. These changes have helped make West Belfast into an area that is, in the eyes of the tourist board, fit for visitors. Unionist politicians have reacted angrily to the board's proposals, claiming tourist officials are trying to package the troubles for outsiders. A claim which the officials reject. They are not the only ones who take a kindlier view of tourists. Sinn Fein, the political wing of the IRA, offers tourists a guide to the protest murals and army bases. And privately, police officers say visitors are unlikely to be detained for taking pictures of security installations. Many of the improvements, however, are only cosmetic. Smart railings have replaced the concrete blocks that used to line grassy areas of the city to deter joyriders. But joyriding is as prevalent as ever. The local economy has been drained by years of neglect during which the government directed investment to areas of political preferment. That has left unemployment averaging 36.7 per cent, rising to more than 60 per cent in pockets of the Catholic Falls Road and Protestant Shankhill Road. With little prospect of work, many low income families live on estates suffering from vandalism and apathy. Most Belfast children never encounter violence or see a bomb thrown, but those who face the dole are not so lucky. They are ripe for racketeering and paramilitary recruitment. The tourist board ignores all this and describes Belfast as 'crisp, clean and inviting . . . a Hibernian Rio'. If the city centre compares to that Brazilian metropolis, then West Belfast is its favela: spirited but poor. There is, however, a group of entrepreneurs backed by the Industrial Development Board, which sees investment as the panacea for the problems. The West Belfast Business Opportunity group claims an enterprise culture is flourishing, with new companies taking advantage of cheap premises and labour. The economic optimism has been fuelled by this week's face-to-face talks between Ulster leaders and the British and Irish governments. Local community leaders say there is a ripple of hope rather than a wave. Too many residents have had expectations raised before only to see them dashed by industrial closures, recession and violence. The Phoenix Trust, a development group, says there is still 'severe multiple deprivation'. Eamon Hanna, chief executive of the trust, says: 'This would be a problem town even if a shot had never been fired . . . it's an uphill battle.' Hanna and other business leaders say winning the economic battle depends on overcoming the area's poor image. That image could take a further knock this weekend if the bonfires become a prelude to violence and the clodding persuades outsiders to follow the advice I received - get out of West Belfast.  The Financial Times   London Page VIII  "
0,FT943-4141 ,"FT943-4141 _AN-EIKACABFFT 940910   FT  10 SEP 94 / Adams likely to be given US visa      By JIMMY BURNS, JAMES BLITZ and JAMES HARDING      BELFAST, LONDON, WASHINGTON   Mr Gerry Adams, the Sinn Fein president, last night looked likely to be granted a visa to visit the US as he moved to raise his political profile in the Northern Ireland peace process. He said yesterday that he had received 'thousands of invitations' from the US to explain the recent ceasefire declaration by Sinn Fein and the IRA, and he planned to visit as soon as possible. Mr Adams is barred from visiting the US, and his application aims to test how receptive the Washington and London governments are to the recent IRA ceasefire. A State Department official said in Washington last night that no formal visa request had been received. But if his intention was to advance the peace process Mr Adams would probably receive one. The official was also reported to have said that the Clinton administration was considering a request from a unionist delegation to visit Washington. 'I think it's safe to say that the US is going to - as President Clinton said - support this effort of peace in every possible way,' the official said. Mr Adams last applied for - and obtained - a US visa in February in spite of a strong public protest from the British government that the IRA had not renounced violence. On that occasion the White House overruled the advice of State Department officials and agreed to a 72-hour visit by Mr Adams, having become convinced that it would contribute to the peace process. White House officials who feel vindicated by that decision are likely to recommend granting a visa again, although the State Department remains sensitive to the complex issues at stake. The State Department yesterday also pointed out that the US admitted Mr Joseph Cahill, a Provisional IRA leader with a criminal conviction, at the end of last month. Senator Chris Dodd yesterday met Mr Albert Reynolds, the Irish premier and suggested that Mr Adams, Mr Reynolds and Mr John Hume, leader of the mainly nationalist Social Democratic and Labour party, should visit the US to participate in a hearing on the future of Ireland before the Senate foreign relations committee. Mr Dodd, as chairman of the subcommittee on western hemisphere and Peace Corps affairs, would be one of the senators responsible for inviting Mr Adams on behalf of the Senate committee. Political aides to Mr Dodd said yesterday that the senator believes there should be a role for the US in Irish reconciliation and that 'Mr Adams should sit at the table'. The British government may formally urge President Clinton not to grant Mr Adams a visa until the IRA gives a firmer indication that it has permanently abandoned its military campaign. But officials are aware that the survival of the IRA ceasefire depends in large measure on Mr Adams being able to show his supporters that the 'unarmed struggle' is producing political results. Mr Adams plans to give his next US trip a higher profile than his last one, hoping he will be heralded as a peacemaker and not a terrorist. Will they bid for peace? Weekend I   Countries:-  GBZ  United Kingdom, EC.     IEZ  Ireland, EC.     USZ  United States of America.   Industries:-  P9721 International Affairs.   Types:-  PEOP  People.  The Financial Times   London Page 5  "
0," FBIS3-18650      ""drweu044"," FBIS3-18650      ""drweu044_n_94004""        FBIS-WEU-94-044  Document Type:Daily Report    7 Mar 1994      NORDIC COUNTRIES   Finland      * Arms Sales to Indonesia, Turkey Viewed    94EN0222B Helsinki HELSINGIN SANOMAT in Finnish 8 Feb 94 p 5   94EN0222B    Helsinki HELSINGIN SANOMAT     Language:  Finnish  Article Type:CSO    [Article by Jukka Perttu: ""Why May Defense Goods Be Exported  to Indonesia and Turkey?""]    [Text] Vammas Oy received permission from the government to  export 60 mortars to Indonesia. Sisu-Auto Oy in turn received  permission to export bulletproof Nasu all-terrain trucks to  Turkey.    In the explanation of the law regulating the exportation of  defense goods from the country it is stated, among other things,  that exportation of the goods is not permitted to crisis regions  or to countries in which there are serious human rights  violations.    Aapo Polho, office director in the Ministry of Foreign  Affairs, asks if it is not true that human rights violations of  the type that occurred with the Indonesian occupation of East  Timor would prevent arms exports to Indonesia.    ""The matter cannot be simplified in this way. The government  has decided that the CSCE and EU [European Union] criteria,  which are considerably more precise than the Finnish law, which  leaves a good deal of room for interpretation, will also be used  as bases for licensing. At present neither Indonesia nor Turkey  is the object of sanctions by the UN Security Council or the EU.  Finland condemns human rights violations in East Timor just as  elsewhere.    ``A working group headed by the Ministry of Defense recently  considered how the EU and CSCE criteria would be applied in  Finland. In practice it would mean that supervision would expand  to cover many more products than at present, for example cameras  and computer programs intended to be a part of certain weapon  systems.''    Has the export licensing policy been relaxed or is it being  relaxed somewhat?    ""Licensing policy is neither being tightened nor relaxed in  applying the EU and CSCE criteria -- it is just being made more  precise. The present law permits a situation in which the  interpretations change even monthly. In this case it is  difficult for manufacturers to plan their output. For preserving  Finland's defense capability it is important that Finland also  have an arms industry.""    Bulletproof all-terrain trucks may be exported to Turkey.  Are  the Nasus of such a civilian nature that they may be exported  anywhere at all?    ""It depends a little on how they are equipped. Those that  are  bulletproofed require a license, but those that are not  protected do not.""    May Nasus without bulletproofing be exported to Sudan,  Somalia, or Burundi, for example?    ""Their exportation in principle does not require a license  at  all, but according to the new lists that are being prepared,  they too will be included in the monitoring without further ado.""    May mortars be exported to Great Britain although it is  waging war in Northern Ireland?    ""Yes. There is no state of war there but rather the  disturbances in Northern Ireland involve problems of internal  security.""     "
0,FT944-16050 ,"FT944-16050 _AN-EJPAHAAXFT 941015   FT  15 OCT 94 / The Conservatives in Bournemouth: Tories wave the union flag at Blair      By DAVID OWEN   Mr Ian Lang yesterday pledged that the future of the union would be at the heart of the next general election campaign by the Conservative party - as he used the issue to launch a sustained attack on Mr Tony Blair. Signalling that the party's high command thinks it has found a weapon with which to pierce the new Labour leader's armour, the Scottish secretary devoted fully one-third of his speech to picking apart Labour's commitment to devolution for Scotland and Wales. In a speech that earned him a two-minute standing ovation, Mr Lang conjured up a picture of a Labour government hamstrung in its first year by its promise of a bill to set up a Scottish parliament and a Welsh assembly. The bill would be opposed tooth and nail and would take up 'the entire parliamentary session' he said. It represented for the moment 'the sum total of the Blair agenda'. He added: 'It is an agenda that is undeliverable. And it represents a failure of judgment of massive proportions.' As speaker after speaker came to the podium to defend the union Mr Adrian Lee, national chairman of the Young Conservatives, said he hoped there would be no return to devolved government in Ulster. He said: 'Unequivocal unionism is not only principled but it wins votes. If devolution is wrong in Scotland, England and Wales, why is it right in Northern Ireland?' Addressing this question later, Mr Lang argued that the circumstances of North-ern Ireland were different. 'I am not averse to having different arrangements within an integrated United Kingdom parliament,' he said. 'Northern Ireland has a democratic deficit, Scotland does not.' Mr Lang warned that Scotland would have to pay 'a heavy price' for the creation of a Scottish parliament, with questions such as the level of Scottish representation at Westminster and Scottish MPs' right to vote on all UK matters coming under scrutiny. He said the government could not go on earmarking funds to ensure 'a level standard of public services' if Scotland were given the power to raise and lower its own taxes. But he acknowledged that Scotland could pull out of the union if it ever became 'the preponderant and settled view' of the Scots that that was what they wanted to do. Mr OJ Williams, a Conservative from Carmarthen, west Wales, said the party was not opposed to 'true' devolution, meaning the removal of tiers of administration to give individuals choice over their own lives. The other parties believed in devolving power to institutions not individuals. The real reason they wanted to do that was to keep power for themselves. Ms Nanette Milne, an Aberdeen councillor, said it was wrong to assume the whole of Scotland was 'crying out' for constitutional change. She said many people were afraid that devolution would create divisions between Scotland's different regions. There was 'a real fear' of rule by 'red Clydesiders' and 'power-hungry Scottish socialists' if a separate Scottish parliament was set up.   Countries:-  GBZ  United Kingdom, EC.   Industries:-  P8651 Political Organizations.   Types:-  NEWS  General News.  The Financial Times   London Page 4  "
0,FT942-7417 ,"FT942-7417 _AN-EEYDRAGSFT 940525   FT  25 MAY 94 / Survey of Ireland (2): The boat has stayed afloat - Angela Long examines the economy and employment prospects      By ANGELA LONG   Whither the economy of Ireland? Or should that be 'wither'? The Republic has advantages in its highly educated, youthful workforce, its (often perplexingly) healthy economic indicators and its enthusiasm to attract investment from foreign companies. But nothing can deny its geography, and after the Channel Tunnel starts operating at last, Ireland will indeed be the only European Union country without a direct link to the European land mass. Well may Mr Albert Reynolds, the Taoiseach, claim that while geographically peripheral, Ireland was 'at the heart of Europe' - as he declared to a meeting of the Irish Management Institute last month. Dependence on Europe, primarily the UK, is a fact of life for the Irish economy. A population of 3m is not enough to sustain a country in isolation, and so Ireland has to look outwards, which perhaps accounts for the much more continental feel that Dublin has, for example, than any English city. Often, because of blood links, the overseas link is with the US. This year has seen growing optimism for the Irish economy. Predictions of growth have risen from near 3 per cent at the end of 1993 to between 4 per cent and 5 per cent. Inflation, at about 2 per cent, is one of the lowest in the EU, comparable only with France. The punt is healthy, and a leading stockbroker, Davy, recently predicted that it could reach parity with sterling by the end of the year. Exchequer returns, a key indication of how the administration's bookkeeping is faring, were good, showing a 25 per cent increase in total tax revenue for the first quarter of 1994. And although Ireland may still be one of the poorer members of the EU, its relative prosperity is improving: average income has risen from 60 per cent of the EU average in 1986 to 74 per cent today. The Reynolds government, with Mr Bertie Ahern a popular and competent finance minister, has kept its head and ridden out the currency storm. Interest rates are fairly stable. The government is entering its second Programme for Economic and Social Partnership (PESP), which features a tripartite agreement between itself, the unions and employers, which should help to restrain wage levels. Public sector pay, however, may prove harder to control than Mr Reynolds and Mr Ahern have hoped, with civil servants using provisions for increased pay as a result of work restructuring. Another awkward acronym to ride with PESP, the PCW, stands for the Programme for Competitiveness and Work. The name may be clumsy, but these are the important issues Ireland will have to address. At present, the PCW has yet to be ratified finally by the unions. The 'Work' side of any plan will be the real test for the government, because it is not yet clear whether unemployment - which has been levelling off in recent months - can be controlled. Certainly enough has been said about tackling it, but the heart of the problem remains intractable. The influential Economic and Social Research Institute (ESRI) published an upbeat mid-term outlook in April which gave rise to a headline in the Irish Times: 'The rising international tide could lift the Irish boat'. The ESRI, working with computer models, predicted an improving economy 'in the mid-term' - that is, into the next century. Consumer spending, for example, should rise by 3.5 per cent this year, and by up to 6.4 per cent in 1995. There has been some sign that the battered consumer, devastated by the rise in interest rates that preceded the 10 per cent devaluation of the punt in January 1993, has returned to the high street. Retail sales have been showing a slight improvement, and there was a big leap in new car sales in the first quarter, with a 46 per cent increase on the same period in 1993. However, this is partly due to a reduction in Vehicle Registration Tax announced in the Budget. But the ESRI report (by Sara Cantillon, John Curtis, and John FitzGerald, son of Garret FitzGerald, the former Taoiseach) warned that without a 'major policy change' long-term employment would remain a grave problem. A mixed blessing for the country came last November: the Republic's football team qualified for the World Cup by defeating Northern Ireland. People who might otherwise have bought a new car or even a house will now be spending any surplus - or borrowed - cash on a trip to the US, or on a new wider-screen television for the month of matches. The ESRI justifies its optimism, in part, by the way in which the Irish 'boat' has managed to stay afloat during recent stormy times, complimenting its 'robust performance in the face of international recession over the past couple of years'. Despite bad conditions last year, the economy managed about 2 per cent growth. Exports rose by about 8.75 per cent compared with growth in world trade of only 2.6 per cent. But ESRI sensibly qualifies its cheery view: 'The one uncertainty about the future is that the actual outturn will be more eventful than the smooth path we have plotted.' The effect of demographics will be watched with interest. Ireland's high birth rate has meant a crushing ratio of wage-earners to dependants; the highest in Europe. For every 10 people at work, there are between 20 and 30 dependants compared with three in, say, Denmark. 'The rate of increase in employment necessary to provide jobs for the young people entering the labour market in Ireland is 15 times greater than in the rest of Europe,' wrote Garret FitzGerald recently. But in the past five years the Irish birthrate has dropped dramatically, as members of the current generation tailor their families to their pockets and life styles rather than to the traditional Catholic model: 'as many as heaven sends.' The implications of this are many. For example, the ESRI forecast notes that the population change will have 'traumatic' effects for the teaching profession, where jobs are already a big issue, and for the health care sector, which will have to concentrate on an ageing population. Since 1972 employment in health and education services has risen from 90,000 to 140,000  -according to last month's meeting of the Irish Business and Employers Congress. These areas are now likely to shrink. Other job sources will have to be found. The running sore on the Irish economy for nearly a decade has been unemployment; Ireland has competed with Spain for the dubious title of having the highest unemployment in the EU. Last year the Republic suffered about 19 per cent unemployed compared to Spain's frightful 21 per cent, but since late last year the figures have been dropping - save for December. (Officials put that down to 'reverse emigration'.) The unemployment figure fell in March for the third successive month, with 290,600 people on the live register; 6,500 fewer than a year ago. The Central Statistical Office's figures for this time last year showed 1.146m people at work compared with 1.139m in 1992. Much of the rise in employment has been among female workers. Many women who previously stayed at home to look after their families are now being forced by circumstance, or liberated by changing attitudes, to seek work. Only 18 months ago you could read angry letters written to newspapers by graduates in Co Galway, complaining of the 'cheek' of married women in taking jobs. The statistics do show a stasis in the numbers of men at work, whereas female employment has risen by 55,000 since 1987. Many of these women are in the services sector - many, too, have lower pay than men, and inferior conditions. What is the government doing to create jobs? Tax breaks for small employers and drives to persuade overseas companies to set up in Ireland are two - perhaps too common - solutions. The Industrial Development Authority is campaigning to draw multinationals, and has had success with some telemarketing companies, creating hundreds of jobs. But the problem remains; when things go badly for the multinational, as for any creature on earth, it wants to go home.   Countries:-  IEZ  Ireland, EC.   Industries:-  P9311 Finance, Taxation, and Monetary Policy.     P9441 Administration of Social and Manpower Programs.   Types:-  CMMT  Comment  Analysis.     ECON  Economic Indicators.     ECON  Employment  unemployment.     ECON  Gross national product.  The Financial Times   London Page I  "
0,FT944-16327 ,"FT944-16327 _AN-EJND7AAGFT 941014   FT  14 OCT 94 / Loyalist pledge may speed talks: Ministers say Ulster ceasefire could mean discussions with Sinn Fein by Christmas      By DAVID OWEN, JOHN MURRAY BROWN and DAVID GARDNER   The government was yesterday preparing the ground for early talks with republican leaders, as the announcement of an open-ended loyalist ceasefire improved the prospect of an end to sectarian violence in Ulster for the first time in 25 years. As Sir Patrick Mayhew, Northern Ireland secretary, used a speech at the Tory conference in Bournemouth to reassert the party's belief in the Union, ministers acknowledged that talks with Sinn Fein could be under way by Christmas. 'We don't want to drag our feet on this, we are not dawdling at all,' Sir Patrick said, holding out the prospect that loyalist representatives could also be brought into talks. London is considering a scaled-down response to the IRA ceasefire amid acknowledgement by senior ministers that it may never be given an unequivocal pledge that the end to violence is for good. The idea that the government should open a 'reversible' dialogue with Sinn Fein, the IRA's political wing, will be considered by Mr John Major, the prime minister, and cabinet colleagues next week. Sir Patrick said the loyalist ceasefire made it 'that much harder for the Provisionals to come back to violence and therefore it makes it a good deal easier for us to come to a working assumption'. The ceasefire gave a big push to the peace effort being carefully orchestrated by the UK and Irish governments. Mr Major said the announcement was 'unalloyed good news'. But he warned: 'We must analyse it and consider it and then carefully decide with realism what is the way forward.' Mr Albert Reynolds, the Irish prime minister, was less cautious, describing the development as 'a wonderful moment'. He urged everyone to 'now work together in a spirit of goodwill, reconciliation and forbearance to consolidate a just and lasting peace - to ensure that all of the people of Ireland are rid of the gun and the bomb from Irish politics for ever'. He pressed Mr Major to take the opportunity of his conference speech today to move the process forward. 'We are into the seventh week, and it is time the whole pace of consolidating the peace process was accelerated,' he said. In Bournemouth, Sir Patrick and Mr Major received a warm welcome from conference representatives, in spite of the leadership's decision not to allow a vote on whether the government should actively persuade Ulster's people that their best future lay in the UK. Yesterday's ceasefire move was announced at a press conference by the Combined Loyalist Military Command, representing the two main outlawed protestant paramilitary groups - the Ulster Defence Association and the Ulster Volunteer Force. The loyalists promised a cessation of 'all operational hostilities' from midnight last night. 'The permanence of our ceasefire will be completely dependent upon the continued cessation of all Nationalist and Republican violence,' the statement said. It also emerged that loyalist leaders had contact with the Irish government prior to the ceasefire announcement. Milestone on the long road to a lasting settlement, Page 9   Countries:-  IEZ  Ireland, EC.     GBZ  United Kingdom, EC.   Industries:-  P9721 International Affairs.   Types:-  NEWS  General News.  The Financial Times   London Page 1  "
