,article_id,corpus_text
0," LA051290-0078   217852    May 12, 1990, Saturday, Home Edition      Part A; Page 14; Column 1; National Desk      704 words      BUSH PEGS 2019 FOR NEXT GIANT STEP FOR MAN -- ON MARS;    SPACE: THE PRESIDENT DOES NOT SAY HOW THE VOYAGE WOULD BE FINANCED. IT COULD  COST HUNDREDS OF BILLIONS AND HOLD GRAVE RISKS FOR ASTRONAUTS.      By JAMES GERSTENZANG, TIMES STAFF WRITER      KINGSVILLE, Tex.      Turning away from a capital immersed in its latest budget battle, President  Bush on Friday set his sights on Mars.    He renewed his commitment to landing Americans on the planet -- and for the  first time set a public deadline for the mission: July 20, 2019, the 50th  anniversary of the first moon landing by U.S. astronauts in the Apollo space  program. But he did not say how the multibillion-dollar centerpiece of his new  ""Age of Exploration"" would be financed.    ""It's time to open up the final frontier. There can be no turning back,"" Bush  said.    ""I believe that before Apollo celebrates the 50th anniversary of its landing on  the moon, the American flag should be planted on Mars,"" the President said in a  commencement address at Texas A&I University here.    While the President's deadline for a landing on Mars does not amount to a firm  commitment to spend the necessary billions of dollars that will be needed to  achieve the goal -- that commitment can be accomplished only with the  cooperation of Congress -- his fiscal 1991 budget has asked for a 24% increase  in spending for the National Aeronautics and Space Administration, the largest  increase in funding for any major government agency next year. Under the  President's plan, NASA would receive $15.2 billion in the fiscal year beginning  Oct. 1.    Bush's renewed focus on Mars, and space exploration in general, reflects a  commitment he made last July 20, on the 20th anniversary of man's arrival on  the moon, to return America to the business of space exploration and to send a  manned spaceship to Mars.    At that point, however, he set no timetables or budgets for the Mars mission,  directing Vice President Dan Quayle, chairman of the National Space Council, to  work out the details.    The President also has set a goal of placing an operating space station in  permanent orbit around Earth by the end of the century as the first step toward  a permanent manned presence in space. He called for establishing sometime  afterward a manned laboratory on the moon.    The Mars mission would cost hundreds of billions of dollars over the next three  decades -- one estimate has it costing $30 billion to $35 billion annually --  and would culminate in a dangerous space voyage of two to three years.    Asked aboard Air Force One as he was about to leave Washington for Texas  whether the United States could indeed reach his Mars goal in 30 years, he  replied: ""You have to go fairly fast. It's a long way out there.""    As for where the money would come from, he replied, ""Thirty years is a long  time.""    The risks of the journey are awesome: The astronauts' spaceship could collide  with a meteoroid that could cause rapid decompression -- and death; violent  storms on the surface of the sun could blast them with deadly radiation, if  their craft is unprotected, and the team could be forced to spend a year on  Mars, waiting for the planet to be aligned properly with Earth to allow them to  return.    For his speech Friday, Bush chose a 65-year-old university in the southern tip  of Texas, a state heavily involved with the aerospace industry. Texas A&I  has an enrollment of nearly 6,000 students, 57% of whom are Latino. It  graduated 407 students Friday.    Bush said that the nation's renewed commitment to exploration of space -- and  his related plan to use space vehicles to better chart conditions on Earth,  including changes in climate -- would generate widespread benefits.    ""Our space program will help rekindle public interest in science and  mathematics and revitalize an area of our educational system that has become  disturbingly weak,"" the President said. ""It will revolutionize everything from  computers to communications, from medicine to metals, regaining and retaining  America's high-tech competitive edge. It will create new technologies, new  industries and new jobs.""    While the mission to Mars is the most dramatic element in Bush's overall space  policy, the program dubbed ""Mission to Planet Earth"" is geared to produce more  immediate results.    It is intended to use satellites with a new array of sensors to measure sea and  land temperatures, deforestation, and other elements in the phenomenon known as  global warming over a period of several years.      Photo, COLOR, Bush receives honorary degree sash at Texas A&I University.  United Press International      BUSH, GEORGE; MARS (PLANET); SPACE EXPLORATION; SPACE PROGRAMS -- UNITED  STATES; ASTRONAUTS; SPACE STATIONS    "," LA051290-0078   217852    May 12, 1990, Saturday, Home Edition      Part A; Page 14; Column 1; National Desk      704 words      BUSH PEGS 2019 FOR NEXT GIANT STEP FOR MAN -- ON MARS;    SPACE: THE PRESIDENT DOES NOT SAY HOW THE VOYAGE WOULD BE FINANCED. IT COULD  COST HUNDREDS OF BILLIONS AND HOLD GRAVE RISKS FOR ASTRONAUTS.      By JAMES GERSTENZANG, TIMES STAFF WRITER      KINGSVILLE, Tex.      Turning away from a capital immersed in its latest budget battle, President  Bush on Friday set his sights on Mars.    He renewed his commitment to landing Americans on the planet -- and for the  first time set a public deadline for the mission: July 20, 2019, the 50th  anniversary of the first moon landing by U.S. astronauts in the Apollo space  program. But he did not say how the multibillion-dollar centerpiece of his new  ""Age of Exploration"" would be financed.    ""It's time to open up the final frontier. There can be no turning back,"" Bush  said.    ""I believe that before Apollo celebrates the 50th anniversary of its landing on  the moon, the American flag should be planted on Mars,"" the President said in a  commencement address at Texas A&I University here.    While the President's deadline for a landing on Mars does not amount to a firm  commitment to spend the necessary billions of dollars that will be needed to  achieve the goal -- that commitment can be accomplished only with the  cooperation of Congress -- his fiscal 1991 budget has asked for a 24% increase  in spending for the National Aeronautics and Space Administration, the largest  increase in funding for any major government agency next year. Under the  President's plan, NASA would receive $15.2 billion in the fiscal year beginning  Oct. 1.    Bush's renewed focus on Mars, and space exploration in general, reflects a  commitment he made last July 20, on the 20th anniversary of man's arrival on  the moon, to return America to the business of space exploration and to send a  manned spaceship to Mars.    At that point, however, he set no timetables or budgets for the Mars mission,  directing Vice President Dan Quayle, chairman of the National Space Council, to  work out the details.    The President also has set a goal of placing an operating space station in  permanent orbit around Earth by the end of the century as the first step toward  a permanent manned presence in space. He called for establishing sometime  afterward a manned laboratory on the moon.    The Mars mission would cost hundreds of billions of dollars over the next three  decades -- one estimate has it costing $30 billion to $35 billion annually --  and would culminate in a dangerous space voyage of two to three years.    Asked aboard Air Force One as he was about to leave Washington for Texas  whether the United States could indeed reach his Mars goal in 30 years, he  replied: ""You have to go fairly fast. It's a long way out there.""    As for where the money would come from, he replied, ""Thirty years is a long  time.""    The risks of the journey are awesome: The astronauts' spaceship could collide  with a meteoroid that could cause rapid decompression -- and death; violent  storms on the surface of the sun could blast them with deadly radiation, if  their craft is unprotected, and the team could be forced to spend a year on  Mars, waiting for the planet to be aligned properly with Earth to allow them to  return.    For his speech Friday, Bush chose a 65-year-old university in the southern tip  of Texas, a state heavily involved with the aerospace industry. Texas A&I  has an enrollment of nearly 6,000 students, 57% of whom are Latino. It  graduated 407 students Friday.    Bush said that the nation's renewed commitment to exploration of space -- and  his related plan to use space vehicles to better chart conditions on Earth,  including changes in climate -- would generate widespread benefits.    ""Our space program will help rekindle public interest in science and  mathematics and revitalize an area of our educational system that has become  disturbingly weak,"" the President said. ""It will revolutionize everything from  computers to communications, from medicine to metals, regaining and retaining  America's high-tech competitive edge. It will create new technologies, new  industries and new jobs.""    While the mission to Mars is the most dramatic element in Bush's overall space  policy, the program dubbed ""Mission to Planet Earth"" is geared to produce more  immediate results.    It is intended to use satellites with a new array of sensors to measure sea and  land temperatures, deforestation, and other elements in the phenomenon known as  global warming over a period of several years.      Photo, COLOR, Bush receives honorary degree sash at Texas A&I University.  United Press International      BUSH, GEORGE; MARS (PLANET); SPACE EXPLORATION; SPACE PROGRAMS -- UNITED  STATES; ASTRONAUTS; SPACE STATIONS    "
0," LA021989-0066   20551    February 19, 1989, Sunday, Home Edition      Book Review; Page 14; Book Review Desk      39 words      CRITICS' CHOICE: THE CALL OF STORIES TEACHING AND THE MORAL IMAGINATION BY  ROBERT COLES (HOUGHTON MIFFLIN: $17.95; 205 PP.)      By Kenneth Atchity      ""Not only a testimony to the therapeutic and diagnostic power of literature but  also a provocative exploration of the narrative strategies of storytelling by  which we weave our daily organizing accounts of reality."" Kenneth Atchity      Photo, Robert Coles      Book Review; Column    "," LA021989-0066   20551    February 19, 1989, Sunday, Home Edition      Book Review; Page 14; Book Review Desk      39 words      CRITICS' CHOICE: THE CALL OF STORIES TEACHING AND THE MORAL IMAGINATION BY  ROBERT COLES (HOUGHTON MIFFLIN: $17.95; 205 PP.)      By Kenneth Atchity      ""Not only a testimony to the therapeutic and diagnostic power of literature but  also a provocative exploration of the narrative strategies of storytelling by  which we weave our daily organizing accounts of reality."" Kenneth Atchity      Photo, Robert Coles      Book Review; Column    "
0, FR941219-1-00030   FR941219-1-00014                  Table I.," FR941219-1-00030   FR941219-1-00014                  Table I._Gallon Equivalent Measurements   for Gaseous Fuels per     100     Standard Cubic Feet    1Fuel   1Gallon equivalent measurement        Compressed natural gas   .823  Liquefied natural gas   .823  Liquefied petroleum gas (grade HD5)  .732  Hydrogen   .240  Hythane (Hy5)   .725            Issued on: December 13, 1994.       Barry Felrice,       Associate Administrator for Rulemaking.       [FR Doc. 9431079 Filed 121694; 8:45 am]       BILLING CODE 491059P        "
0,FT944-5114 ,"FT944-5114 _AN-ELFDIAAEFT 941206   FT  06 DEC 94 / World News in Brief: Search for oil at Windsor Castle   The Queen is to allow oil exploration in the grounds of Windsor Castle. Experts believe there could be up to 100 million barrels of oil worth about Pounds 1bn 300 metres below the castle.   Countries:-  GBZ  United Kingdom, EC.   Industries:-  P1311 Crude Petroleum and Natural Gas.   Types:-  RES  Natural resources.  The Financial Times   London Page 1  "
0,FT944-5109 ,"FT944-5109 _AN-ELFDIAAJFT 941206   FT  06 DEC 94 / Economic Watch: Norway's overall GDP fell 0.2 per cent in the third quarter   Norway's overall GDP fell 0.2 per cent in the third quarter while mainland GDP - which excludes petroleum and shipping - expanded by 0.1 per cent. Exports grew by 0.3 per cent while imports were up 6.1 per cent.   Countries:-  NOZ  Norway, West Europe.   Industries:-  P9311 Finance, Taxation, and Monetary Policy.   Types:-  ECON  Gross domestic product.  The Financial Times   London Page 2  "
0,FT934-2248 ,"FT934-2248 _AN-DLOCPAB9FT 931215   FT  15 DEC 93 / Fall reported in N Sea exploration   Exploration for oil and gas in the North Sea declined this year, a report by Mackay Consultants, the oil industry analyst, shows. Mackay predicts North Sea oil and gas production will rise by 13 per cent and 8.5 per cent respectively next year.   Countries:-  GBZ  United Kingdom, EC.   Industries:-  P1311 Crude Petroleum and Natural Gas.   Types:-  RES  Natural resources.     MKTS  Production.  The Financial Times   London Page 7  "
0,FT931-3271 ,"FT931-3271 _AN-DCQCCAAUFT 930317   FT  17 MAR 93 / UK Company News in Brief: No Probe   The following proposals are not to be referred to the Monopolies and Mergers Commission: the acquisition by McLeod Russel Holdings of Wheway and the acquisition by Calor Group of certain assets of BP Oil comprising part of its liquid petroleum gas business.   Companies:-  Michael Russell Holdings.     Wheway.     Calor Group.     BP Oil.   Countries:-  GBZ  United Kingdom, EC.   Industries:-  P6719 Holding Companies, NEC.     P2911 Petroleum Refining.     P35   Industrial Machinery and Equipment.   Types:-  COMP  Acquisition.  The Financial Times   London Page 43  "
0," FBIS3-43884      ""drafr011"," FBIS3-43884      ""drafr011_e_94012""        FBIS-AFR-94-011  Document Type:Daily Report    18 Jan 1994      WEST AFRICA   Togo      Government Freezes Oil Prices `Until Further Notice'    AB1501135694 Lome Radio Lome in French 1230 GMT 15 Jan 94   AB1501135694    Lome Radio Lome     Language:  French  Article Type:BFN     [Text] The Ministry of Commerce and Transport announces  that following a meeting with the Petroleum Products Group on 14  January 1994, and in view of safeguarding the interests of the  Togolese consumers, it was decided that the prices of petroleum  products will remain unchanged throughout the national territory  until further notice.     "
0,FT943-15402 ,"FT943-15402 _AN-EGJAPACEFT 940709   FT  09 JUL 94 / International Company News: Kish Resources   Kish Resources, the small Irish oil and gas exploration company, yesterday reported a pre-tax deficit of IPounds 1.28m (Pounds 1.27m) on turnover of IPounds 68,078 for the year to end-December, against a loss of IPounds 984,657 on turnover of IPounds 76,683 last time.   Companies:-  Kish Resources.   Countries:-  IEZ  Ireland, EC.   Industries:-  P1311 Crude Petroleum and Natural Gas.   Types:-  FIN  Annual report.  The Financial Times   London Page 10  "
0," LA042789-0010   49224    April 27, 1989, Thursday, Home Edition      Business; Part 4; Page 2; Column 1; Financial Desk      78 words      EARNINGS      Du Pont: First-quarter profit rose 25% to $736 million from a year ago. The  chemical company based in Wilmington, Del., reported that sales rose 10% to  $8.7 billion, compared to last year. The company said the improved report  reflected strong worldwide demand, higher selling prices and higher crude oil  prices. The company's major products are petroleum through its subsidiary,  Conoco, nylon and other fibers, polymers and agricultural chemicals.    Tables, Page 12      Column; Corporate Earnings; Wire    "," LA042789-0010   49224    April 27, 1989, Thursday, Home Edition      Business; Part 4; Page 2; Column 1; Financial Desk      78 words      EARNINGS      Du Pont: First-quarter profit rose 25% to $736 million from a year ago. The  chemical company based in Wilmington, Del., reported that sales rose 10% to  $8.7 billion, compared to last year. The company said the improved report  reflected strong worldwide demand, higher selling prices and higher crude oil  prices. The company's major products are petroleum through its subsidiary,  Conoco, nylon and other fibers, polymers and agricultural chemicals.    Tables, Page 12      Column; Corporate Earnings; Wire    "
0," LA041289-0036   42894    April 12, 1989, Wednesday, San Diego County Edition      Metro; Part 2; Page 1; Column 3; Metro Desk      849 words      COASTAL PANEL RIPS PROPOSED SMOG RULES FOR DRILLERS      By ERIC BAILEY, Times Staff Writer      The state Coastal Commission on Tuesday approved a tough slate of comments  criticizing proposed federal smog regulations on derricks planned along the  coast, including those envisioned in San Diego County waters.    The commission voted unanimously to approve the remarks, which brand the  proposed federal rules as inequitable and significantly weaker than  pollution-control standards enforced on land.    Noting that prevailing winds in California's coastal area blow toward shore,  bringing offshore pollutants onto the land, the 47-page report drafted by the  state agency's staff suggested that new oil rigs could add to pollution  problems in parts of Southern California already burdened by the worst air  quality in the nation.    The document represents perhaps the harshest and most wide-ranging assault on  the federal air-quality plan for offshore oil operations issued by the  Department of the Interior in January.    ""I think they'll take our comments seriously,"" said Susan Hansch, the  commission's energy and ocean resources manager. ""As they are written now,  these rules promise only to exacerbate the serious existing problem with  onshore air pollution.""      No Comment From U.S.    Department of the Interior officials in Washington could not be reached for  comment Tuesday. Officials of the agency's Mineral Management Service in Los  Angeles said they had not seen the commission's remarks and declined comment.    But, at a Coastal Commission workshop Monday, an Interior Department official  said the federal agency would carefully consider the commission's remarks along  with others received before the April 17 deadline for comments on the proposed  regulations.    ""This rule is not cast in stone,"" said Michael Poling, a deputy assistant  secretary of Interior. ""What we have is a starting point.""    Although the recent oil-tanker accident in Prince William Sound off the Alaskan  coast has focused attention on the dire effects of spills, air pollution from  oil exploration and operations represents an equally vexing environmental  threat, experts contend.    If an Interior Department plan to lease oil tracts in federal waters off the  Southern California coast goes forward, a fleet of new platforms would sprout  from the sea, each belching pollution during drilling operations and attracting  a swarm of support ships to add to the smog, critics argue.    The federal drilling proposal for California waters is on hold while a  presidential task force studies the offshore oil issue, but some state and  local officials remain concerned that the plan could be revived, and many see  the air-quality issue as perhaps the best avenue of attack.    The proposed federal rules stem from nearly a decade of unsuccessful efforts to  devise a palatable strategy for con    trolling pollution from oil rigs off California.    In 1981, the state sued the Interior Department over the issue. As a result,  negotiations were launched in 1986 among officials of local, state and federal  governments, industry and environmental groups. After two years, however, a  consensus had not been reached, and the Interior Department dropped the effort  and set about drafting the existing proposal.    Aside from criticizing the proposed rule as ""significantly weaker"" than onshore  pollution regulations, the commission suggested that the plan would allow broad  exemptions and disrupt efforts to meet air-quality standards on land.    Under the regulations, thousands of tons of nitrogen oxides would be permitted,  causing ""an adverse impact far exceeding any gains"" that some regions would  hope to make by regulating pollution sources such as factories and automobiles,  according to a commission report.    The result would be ""deteriorated human health, deteriorated agricultural  productivity, and economic and social costs,"" including possible bans on  industrial and residential development on the coast, the report said.      Notable Exemptions    Among the exemptions in the federal rule is air pollution emitted by support  vessels as well as ships and equipment used by oil companies during exploration  and construction of offshore platforms, it said.    If the exemptions are allowed, more than 1,000 tons of nitrogen oxides will be  permitted in each air basin along the coast, according to the report. That load  of pollution is the equivalent of adding 125,000 cars traveling 10,000 miles a  year to a region's roads.    Moreover, construction of a typical dual-platform project would result in about  620 tons of nitrogen oxides in a year, equal to adding 77,500 vehicles  traveling 10,000 miles, the report said.    The commission report also said the federal standards lack strong monitoring  and enforcement provisions and leave too broad a decision-making role to the  regional director of the federal Minerals Management Agency, the oil  exploration arm of the Department of the Interior.    The report also criticizes the Department of the Interior for suggesting that  an environmental review of the proposed rule is not needed because it ""does not  constitute a major federal action affecting the quality of the human  environment.""    "," LA041289-0036   42894    April 12, 1989, Wednesday, San Diego County Edition      Metro; Part 2; Page 1; Column 3; Metro Desk      849 words      COASTAL PANEL RIPS PROPOSED SMOG RULES FOR DRILLERS      By ERIC BAILEY, Times Staff Writer      The state Coastal Commission on Tuesday approved a tough slate of comments  criticizing proposed federal smog regulations on derricks planned along the  coast, including those envisioned in San Diego County waters.    The commission voted unanimously to approve the remarks, which brand the  proposed federal rules as inequitable and significantly weaker than  pollution-control standards enforced on land.    Noting that prevailing winds in California's coastal area blow toward shore,  bringing offshore pollutants onto the land, the 47-page report drafted by the  state agency's staff suggested that new oil rigs could add to pollution  problems in parts of Southern California already burdened by the worst air  quality in the nation.    The document represents perhaps the harshest and most wide-ranging assault on  the federal air-quality plan for offshore oil operations issued by the  Department of the Interior in January.    ""I think they'll take our comments seriously,"" said Susan Hansch, the  commission's energy and ocean resources manager. ""As they are written now,  these rules promise only to exacerbate the serious existing problem with  onshore air pollution.""      No Comment From U.S.    Department of the Interior officials in Washington could not be reached for  comment Tuesday. Officials of the agency's Mineral Management Service in Los  Angeles said they had not seen the commission's remarks and declined comment.    But, at a Coastal Commission workshop Monday, an Interior Department official  said the federal agency would carefully consider the commission's remarks along  with others received before the April 17 deadline for comments on the proposed  regulations.    ""This rule is not cast in stone,"" said Michael Poling, a deputy assistant  secretary of Interior. ""What we have is a starting point.""    Although the recent oil-tanker accident in Prince William Sound off the Alaskan  coast has focused attention on the dire effects of spills, air pollution from  oil exploration and operations represents an equally vexing environmental  threat, experts contend.    If an Interior Department plan to lease oil tracts in federal waters off the  Southern California coast goes forward, a fleet of new platforms would sprout  from the sea, each belching pollution during drilling operations and attracting  a swarm of support ships to add to the smog, critics argue.    The federal drilling proposal for California waters is on hold while a  presidential task force studies the offshore oil issue, but some state and  local officials remain concerned that the plan could be revived, and many see  the air-quality issue as perhaps the best avenue of attack.    The proposed federal rules stem from nearly a decade of unsuccessful efforts to  devise a palatable strategy for con    trolling pollution from oil rigs off California.    In 1981, the state sued the Interior Department over the issue. As a result,  negotiations were launched in 1986 among officials of local, state and federal  governments, industry and environmental groups. After two years, however, a  consensus had not been reached, and the Interior Department dropped the effort  and set about drafting the existing proposal.    Aside from criticizing the proposed rule as ""significantly weaker"" than onshore  pollution regulations, the commission suggested that the plan would allow broad  exemptions and disrupt efforts to meet air-quality standards on land.    Under the regulations, thousands of tons of nitrogen oxides would be permitted,  causing ""an adverse impact far exceeding any gains"" that some regions would  hope to make by regulating pollution sources such as factories and automobiles,  according to a commission report.    The result would be ""deteriorated human health, deteriorated agricultural  productivity, and economic and social costs,"" including possible bans on  industrial and residential development on the coast, the report said.      Notable Exemptions    Among the exemptions in the federal rule is air pollution emitted by support  vessels as well as ships and equipment used by oil companies during exploration  and construction of offshore platforms, it said.    If the exemptions are allowed, more than 1,000 tons of nitrogen oxides will be  permitted in each air basin along the coast, according to the report. That load  of pollution is the equivalent of adding 125,000 cars traveling 10,000 miles a  year to a region's roads.    Moreover, construction of a typical dual-platform project would result in about  620 tons of nitrogen oxides in a year, equal to adding 77,500 vehicles  traveling 10,000 miles, the report said.    The commission report also said the federal standards lack strong monitoring  and enforcement provisions and leave too broad a decision-making role to the  regional director of the federal Minerals Management Agency, the oil  exploration arm of the Department of the Interior.    The report also criticizes the Department of the Interior for suggesting that  an environmental review of the proposed rule is not needed because it ""does not  constitute a major federal action affecting the quality of the human  environment.""    "
0,FT933-14170 ,"FT933-14170 _AN-DGOCUAFLFT 930715   FT  15 JUL 93 / UK Company News: Pict sells stake in Edinburgh Oil   Pict Petroleum, the oil and gas exploration and production group, has sold its stake in USM-quoted Edinburgh Oil  Gas. The 2.65m shares, representing some 15.2 per cent of Edinburgh's equity, have been acquired by Liverpool Limited Partnership.   Companies:-  Pict Petroleum.     Edinburgh Oil and Gas.   Countries:-  GBZ  United Kingdom, EC.   Industries:-  P1311 Crude Petroleum and Natural Gas.     P2911 Petroleum Refining.   Types:-  COMP  Disposals.     COMP  Shareholding.  The Financial Times   London Page 23  "
0," LA052789-0047   62604    May 27, 1989, Saturday, Home Edition      Part 1; Page 33; Column 1; Metro Desk      807 words      PREVIOUS BLASTS SPARKED CHANGES;    FLAWS REMAIN IN PIPELINE SAFETY REGULATIONS      By DARYL KELLEY, Times Staff Writer      When Peter De Laat first heard of the fatal fireball that engulfed a San  Bernardino street Thursday, his thoughts flashed back to June, 1976, when a  wall of flames erupted in front of him on Venice Boulevard.    ""Boom, an explosion. The whole block was doused with gasoline,"" De Laat  remembered Friday. ""Now this. It's almost identical.""    In 1976, nine people were killed and a block of businesses were leveled in the  Culver City-Palms explosion after a gasoline pipeline was punctured by a  bulldozer.    This week, three people were killed and 10 homes destroyed when a pipeline  ruptured after a train wreck at the same site two weeks ago. The train  derailment is being investigated as a possible cause of the gasoline explosion.      Prevent Recurrence    De Laat, a retired auto mechanic, said he wonders whether anything has been  done in those 13 years to prevent such a recurrence.    What new rules, he asked, protect those who live near the state's greatest  concentration of petroleum pipelines -- the 2,000-mile maze of major lines that  run into and out of the 18 crude oil refineries in Los Angeles County?    State and federal officials charged with ensuring the safety of petroleum  pipelines say the Venice fire and a pipeline explosion that destroyed nine  homes in west Long Beach in 1980 have prompted a raft of changes in  pipeline-safety regulations.    The cities of Los Angeles and Long Beach passed laws requiring annual  inspections for leaks in most pipelines, and those ordinances have since been  folded into state and federal laws, state officials said.      Flaws Acknowledged    They acknowledge, however, that serious flaws remain in those regulations. For  example, state law requires that before excavators begin digging at  construction sites, they must check with a central utilities clearinghouse to  find out where pipelines are located in the area.    But builders who ignore the law face no penalty, said Tom Lael, one of five  engineers in the tiny unit for pipeline safety in the state fire marshal's  office.    ""There is no enforcement provision. There is quite a bit of non-compliance,""  Lael said.    Also addressing the problem of excavation damage, which accounts for about 60%  of pipeline leaks, the U.S. Department of Transportation this summer will begin  requiring that pipeline operators notify companies whose operations pose a  danger to pipelines where the lines are located, said Jim Thomas, deputy  director of pipeline safety for the Transportation Department.      Inadequate Rules    Serious problems detecting the corrosion of the oil pipelines, which is the  second-biggest cause of leaks, have also emerged despite new testing  requirements, according to state and federal officials.    The National Transportation Safety Board warned in 1987 that federal rules are  inadequate to ensure that corrosion protection systems on the steel pipelines  are working properly. In response, the National Assn. of Corrosion Engineers is  reviewing the methods being used to evaluate such systems. The association's  recommendations are expected this year, said Thomas.    One Mobil Oil Corp. pipeline that runs through the San Fernando Valley  illustrates the failure of tests to detect corrosion, Lael said. Even though  the line has been found to be secure when tested under federal standards, it  has leaked at least six times during the last three years. Last September,  thousands of gallons of gooey, foul-smelling crude oil leaked onto valley  streets from the line.    Congress has asked federal regulators to soon implement stiffer federal rules  for corrosion testing, Thomas said.    For example, one new rule will require operators of all new pipelines to make  the length of the pipelines accessible to a camera and ultrasound devices that  will be able to detect erosion of the inner walls of the lines, he said.    Another concern on the Mobil Oil line was the lack of pressure-check valves at  regular intervals. Regulatory agencies have suggested, but do not require, that  such valves be installed to reduce the amount of oil lost during a break, Lael  said. But the federal Department of Transportation has concluded that such  valves would be prohibitively expensive.    Though government's decade-long push toward safer oil pipelines has been only  partially successful, Lael said, federal and state studies have repeatedly  found that shipment of oil through pipelines is far safer than the  alternatives.    Federal figures show that between 1982 and 1985, moving petroleum by pipeline  was about 50 times safer than moving it by truck and 135 times safer than by  rail.    For example, Mobil estimates that to substitute trucks for pipelines on its  troubled San Fernando Valley line, it would take a fleet of more than 600  tankers making round trips each day to carry crude oil from production fields  in Kern County to its Torrance refinery.      EXPLOSIONS -- SAN BERNARDINO COUNTY; FIRES -- SAN BERNARDINO COUNTY; CALNEV  PIPE LINE CO; SAN BERNARDINO (CA ) -- SUITS; PIPELINES; SAFETY INSPECTIONS;  PUBLIC SAFETY; REFINERIES; GAS LEAKS; GOVERNMENT REGULATION; MOBIL OIL CORP    "," LA052789-0047   62604    May 27, 1989, Saturday, Home Edition      Part 1; Page 33; Column 1; Metro Desk      807 words      PREVIOUS BLASTS SPARKED CHANGES;    FLAWS REMAIN IN PIPELINE SAFETY REGULATIONS      By DARYL KELLEY, Times Staff Writer      When Peter De Laat first heard of the fatal fireball that engulfed a San  Bernardino street Thursday, his thoughts flashed back to June, 1976, when a  wall of flames erupted in front of him on Venice Boulevard.    ""Boom, an explosion. The whole block was doused with gasoline,"" De Laat  remembered Friday. ""Now this. It's almost identical.""    In 1976, nine people were killed and a block of businesses were leveled in the  Culver City-Palms explosion after a gasoline pipeline was punctured by a  bulldozer.    This week, three people were killed and 10 homes destroyed when a pipeline  ruptured after a train wreck at the same site two weeks ago. The train  derailment is being investigated as a possible cause of the gasoline explosion.      Prevent Recurrence    De Laat, a retired auto mechanic, said he wonders whether anything has been  done in those 13 years to prevent such a recurrence.    What new rules, he asked, protect those who live near the state's greatest  concentration of petroleum pipelines -- the 2,000-mile maze of major lines that  run into and out of the 18 crude oil refineries in Los Angeles County?    State and federal officials charged with ensuring the safety of petroleum  pipelines say the Venice fire and a pipeline explosion that destroyed nine  homes in west Long Beach in 1980 have prompted a raft of changes in  pipeline-safety regulations.    The cities of Los Angeles and Long Beach passed laws requiring annual  inspections for leaks in most pipelines, and those ordinances have since been  folded into state and federal laws, state officials said.      Flaws Acknowledged    They acknowledge, however, that serious flaws remain in those regulations. For  example, state law requires that before excavators begin digging at  construction sites, they must check with a central utilities clearinghouse to  find out where pipelines are located in the area.    But builders who ignore the law face no penalty, said Tom Lael, one of five  engineers in the tiny unit for pipeline safety in the state fire marshal's  office.    ""There is no enforcement provision. There is quite a bit of non-compliance,""  Lael said.    Also addressing the problem of excavation damage, which accounts for about 60%  of pipeline leaks, the U.S. Department of Transportation this summer will begin  requiring that pipeline operators notify companies whose operations pose a  danger to pipelines where the lines are located, said Jim Thomas, deputy  director of pipeline safety for the Transportation Department.      Inadequate Rules    Serious problems detecting the corrosion of the oil pipelines, which is the  second-biggest cause of leaks, have also emerged despite new testing  requirements, according to state and federal officials.    The National Transportation Safety Board warned in 1987 that federal rules are  inadequate to ensure that corrosion protection systems on the steel pipelines  are working properly. In response, the National Assn. of Corrosion Engineers is  reviewing the methods being used to evaluate such systems. The association's  recommendations are expected this year, said Thomas.    One Mobil Oil Corp. pipeline that runs through the San Fernando Valley  illustrates the failure of tests to detect corrosion, Lael said. Even though  the line has been found to be secure when tested under federal standards, it  has leaked at least six times during the last three years. Last September,  thousands of gallons of gooey, foul-smelling crude oil leaked onto valley  streets from the line.    Congress has asked federal regulators to soon implement stiffer federal rules  for corrosion testing, Thomas said.    For example, one new rule will require operators of all new pipelines to make  the length of the pipelines accessible to a camera and ultrasound devices that  will be able to detect erosion of the inner walls of the lines, he said.    Another concern on the Mobil Oil line was the lack of pressure-check valves at  regular intervals. Regulatory agencies have suggested, but do not require, that  such valves be installed to reduce the amount of oil lost during a break, Lael  said. But the federal Department of Transportation has concluded that such  valves would be prohibitively expensive.    Though government's decade-long push toward safer oil pipelines has been only  partially successful, Lael said, federal and state studies have repeatedly  found that shipment of oil through pipelines is far safer than the  alternatives.    Federal figures show that between 1982 and 1985, moving petroleum by pipeline  was about 50 times safer than moving it by truck and 135 times safer than by  rail.    For example, Mobil estimates that to substitute trucks for pipelines on its  troubled San Fernando Valley line, it would take a fleet of more than 600  tankers making round trips each day to carry crude oil from production fields  in Kern County to its Torrance refinery.      EXPLOSIONS -- SAN BERNARDINO COUNTY; FIRES -- SAN BERNARDINO COUNTY; CALNEV  PIPE LINE CO; SAN BERNARDINO (CA ) -- SUITS; PIPELINES; SAFETY INSPECTIONS;  PUBLIC SAFETY; REFINERIES; GAS LEAKS; GOVERNMENT REGULATION; MOBIL OIL CORP    "
